Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E20793010000000000000017646810001;SHN201500000956;4919;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793015000000000000021482020001;SHN201500000956;21824;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E2079301S120000000000034640100001;SHN201500000956;34245;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000021349580001;SHN201500000956;17322;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000017690500001;SHN201500000956;10427;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793012000000000000021003560002;SHN201500000956;34172;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000021040870001;SHN201500000956;16373;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793017000000000000003864000001;SHN201500000956;2365;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793017000000000000003771000003;SHN201500000956;2413;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793017000000000000003874000002;SHN201500000956;2349;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E2079301S120000000000032251400001;SHN201500000956;36453;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E2079306S120000000000022032400001;SHN201500000956;31156;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000021271720001;SHN201500000956;13572;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793016S12000000000001735830001;SHN201500000956;27199;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793017000000000000003771000002;SHN201500000956;2413;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793017000000000000020358980001;SHN201500000956;7305;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000020820830001;SHN201500000956;28234;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000020420410001;SHN201500000956;10275;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793017000000000000003769000003;SHN201500000956;1994;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793015S12000000000001699200001;SHN201500000956;24422;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793017000000000000020358830001;SHN201500000956;10367;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793015000000000000021293120001;SHN201500000956;13165;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793017000000000000003778000001;SHN201500000956;2180;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004000000008;SHN201500000957;2669;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793015000000000000003730000005;SHN201500000957;2127;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004071000001;SHN201500000957;2098;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793011000000000000004327000002;SHN201500000957;2354;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793015000000000000003730000004;SHN201500000957;2127;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004320000003;SHN201500000957;2372;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793011000000000000004327000001;SHN201500000957;2354;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004028000001;SHN201500000957;2128;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004000000001;SHN201500000957;2669;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004000000006;SHN201500000957;2669;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793011000000000000004327000004;SHN201500000957;2354;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004000000002;SHN201500000957;2669;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793015000000000000003730000003;SHN201500000957;2127;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004000000007;SHN201500000957;2669;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793011000000000000004327000003;SHN201500000957;2354;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004320000002;SHN201500000957;2372;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004320000006;SHN201500000957;2372;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793011000000000000004327000005;SHN201500000957;2354;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004000000011;SHN201500000957;2669;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000020686490001;SHN201500000957;11922;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004028000002;SHN201500000957;2128;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004000000012;SHN201500000957;2669;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004000000004;SHN201500000957;2669;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004320000007;SHN201500000957;2372;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004000000005;SHN201500000957;2669;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004320000001;SHN201500000957;2372;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000003903000001;SHN201500000957;2097;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004320000004;SHN201500000957;2372;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000004320000005;SHN201500000957;2372;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793010000000000000021215440001;SHN201500000958;16192;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E2079301S120000000000022280600002;SHN201500000958;26479;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E2079301S120000000000034669900001;SHN201500000958;35671;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E2079301S120000000000022691400001;SHN201500000958;28432;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E2079301S120000000000022109600001;SHN201500000958;32857;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793018000000000000021300080001;SHN201500000958;20886;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793011000000000000003737000001;SHN201500000958;1774;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793012S12000000000001562830001;SHN201500000958;24507;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793016000000000000018766140001;SHN201500000958;6236;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E2079301S120000000000028346000001;SHN201500000958;32795;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793014000000000000021425740001;SHN201500000958;13032;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793014000000000000003937000003;SHN201500000958;2226;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793014000000000000001350490002;SHN201500000958;45859;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E2079301SZP0000000000038147400002;SHN201500000958;37320;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793011000000000000020450320002;SHN201500000958;10713;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E2079301EA06000000000028408300001;SHN201500000958;42215;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793015000000000000003809000001;SHN201500000958;2556;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793011000000000000003716000001;SHN201500000958;1651;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793013000000000000021123500001;SHN201500000958;21997;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793014000000000000003935000007;SHN201500000958;2126;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E2079301S120000000000022680900001;SHN201500000958;31154;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793014000000000000003932000001;SHN201500000958;1824;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793012000000000000003894000003;SHN201500000958;2029;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E2079301Szp0000000000041946000001;SHN201500000958;41293;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793011000000000000021438100001;SHN201500000958;21755;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793012000000000000021349100001;SHN201500000958;18687;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793015000000000000003811000001;SHN201500000958;2267;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E2079301S120000000000026171700001;SHN201500000958;24502;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E2079301SZP0000000000040801700001;SHN201500000958;27820;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E2079301S120000000000030521600001;SHN201500000958;34865;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E2079301SZP0000000000038147400001;SHN201500000958;37320;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793014000000000000003935000002;SHN201500000958;2126;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793015000000000000003726000002;SHN201500000958;2484;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793011000000000000003716000003;SHN201500000958;1651;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793011000000000000003738000001;SHN201500000958;2629;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793014000000000000003935000004;SHN201500000958;2126;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E2079303S120000000000019749700001;SHN201500000958;24895;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793014000000000000021276890001;SHN201500000958;21292;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793015000000000000003726000003;SHN201500000958;2484;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793014000000000000003935000006;SHN201500000958;2126;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793015000000000000003726000001;SHN201500000958;2484;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793015000000000000003814000001;SHN201500000958;2601;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793014000000000000003939000003;SHN201500000958;2393;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E2079301DV10000000000039589400001;SHN201500000958;39242;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793013S12000000000002091570001;SHN201500000958;23770;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793018000000000000021300080002;SHN201500000958;20886;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793014000000000000017866380001;SHN201500000958;6354;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793011000000000000003724000001;SHN201500000958;2353;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E2079301S120000000000033296900001;SHN201500000958;35569;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E2079301SZP0000000000039618500001;SHN201500000958;40731;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793014000000000000003935000005;SHN201500000958;2126;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E2079304S120000000000028345700001;SHN201500000958;38200;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793012000000000000003898000001;SHN201500000958;2218;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793011000000000000020389420001;SHN201500000958;10525;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E2079301S120000000000026619600001;SHN201500000958;23231;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E2079301S120000000000031019400001;SHN201500000958;35319;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E2079301S120000000000022280600001;SHN201500000958;26479;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793011S12000000000002114180001;SHN201500000958;31150;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793011000000000000003954000002;SHN201500000958;2428;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793012000000000000003894000001;SHN201500000958;2029;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793012000000000000021343340001;SHN201500000958;18209;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793011000000000000003716000002;SHN201500000958;1651;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793016000000000000003832000001;SHN201500000958;2062;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793011000000000000020406360001;SHN201500000958;9469;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793012S12000000000001735250001;SHN201500000958;26852;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793014000000000000003939000001;SHN201500000958;2393;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E2079304S120000000000019876300001;SHN201500000958;32470;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E2079301SZP0000000000040247400001;SHN201500000958;28349;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793013000000000000021157840001;SHN201500000958;21996;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E2079301S120000000000034208900001;SHN201500000958;37554;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793014S12000000000001673860001;SHN201500000958;30543;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/60.Trafo;TenneT
E20793019000000000000020979090002;SHN201500000953;14615;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Niebüll.110/20.Trafo;TenneT
E2079301SZP0000000000039603600001;SHN201500000953;37601;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Niebüll.110/20.Trafo;TenneT
E2079301S120000000000034642800001;SHN201500000953;37611;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Niebüll.110/20.Trafo;TenneT
E2079301SZP0000000000039251700001;SHN201500000953;39771;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Niebüll.110/20.Trafo;TenneT
E20793013000000000000021281920001;SHN201500000953;19890;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Niebüll.110/20.Trafo;TenneT
E2079301S120000000000028537500001;SHN201500000953;32197;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Niebüll.110/20.Trafo;TenneT
E20793019000000000000002306000006;SHN201500000953;2378;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Niebüll.110/20.Trafo;TenneT
E20793013000000000000020341490001;SHN201500000953;7309;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Niebüll.110/20.Trafo;TenneT
E20793019000000000000020503370001;SHN201500000953;10089;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Niebüll.110/20.Trafo;TenneT
E20793010000000000000002567000005;SHN201500000954;2028;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Niebüll.110/20.Trafo;TenneT
E20793019Z01000000000004075000001;SHN201500000954;2487;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Niebüll.110/20.Trafo;TenneT
E20793010000000000000002567000004;SHN201500000954;2028;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Niebüll.110/20.Trafo;TenneT
E2079301S120000000000031034700001;SHN201500000956;38175;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793016000000000000017718420001;SHN201500000956;5763;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E2079301S120000000000028540400001;SHN201500000956;33728;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793019000000000000021338730001;SHN201500000956;23450;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793013000000000000020948470001;SHN201500000956;17122;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
E20793015S12000000000002764100001;SHN201500000956;37663;;Schleswig-Holstein Netz;23.02.2014;12:19:37;23.02.2014;16:49:05;030;EEG;Netzengpass;Schuby.110/20.Trafo;TenneT
