Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E20793018000000000000021382190003;SHN201411002604;18753;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;Netzengpass;MARNE/WEST T126;Schleswig-Holstein Netz
E20793018000000000000021382190002;SHN201411002604;18753;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;Netzengpass;MARNE/WEST T126;Schleswig-Holstein Netz
E20793018000000000000021382190001;SHN201411002604;3803;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;Netzengpass;MARNE/WEST T126;Schleswig-Holstein Netz
E2079308S120000000000020923700002;SHN201400000001;18848;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;MARNE/WEST T126;Schleswig-Holstein Netz
E2079308S120000000000020923800003;SHN201400000001;18848;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;MARNE/WEST T126;Schleswig-Holstein Netz
E2079308Y000000000000213821900001;SHN201400000001;18848;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;MARNE/WEST T126;Schleswig-Holstein Netz
E2079301EA01000055083700000000005;SHN201411002134;26770;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;Netzengpass;DIEKSANDERKOOG T122;Schleswig-Holstein Netz
E20793019000000000000021263290001;SHN201411002086;23686;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;Netzengpass;MARNE/WEST T121;Schleswig-Holstein Netz
E2079301EA01000055083700000000004;SHN201411002134;26770;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;Netzengpass;DIEKSANDERKOOG T122;Schleswig-Holstein Netz
E2079301EA01000055083700000000006;SHN201411002134;26770;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;Netzengpass;DIEKSANDERKOOG T122;Schleswig-Holstein Netz
E2079301EA01000055083700000000007;SHN201411002134;26770;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;Netzengpass;DIEKSANDERKOOG T122;Schleswig-Holstein Netz
E2079301EA01000055083700000000003;SHN201411002134;26770;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;Netzengpass;DIEKSANDERKOOG T122;Schleswig-Holstein Netz
E2079301EA01000055083700000000002;SHN201411002134;26770;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;Netzengpass;DIEKSANDERKOOG T122;Schleswig-Holstein Netz
E2079301EA01000055083700000000001;SHN201411002134;26770;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;Netzengpass;DIEKSANDERKOOG T122;Schleswig-Holstein Netz
E2079301EA01000000000047865500001;SHN201400000001;39230;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;MARNE/WEST T126;Schleswig-Holstein Netz
E20793018000000000000021542120001;SHN201401021901;19503;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000003092000001;SHN201400000001;;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;MARNE/WEST T123;Schleswig-Holstein Netz
E20793018S12000000000002377090001;SHN201401021901;24390;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793019000000000000002065350002;SHN201411002985;9504;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;Netzengpass;MARNE/WEST T127;Schleswig-Holstein Netz
E20793019000000000000020653490001;SHN201411002985;9504;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;Netzengpass;MARNE/WEST T127;Schleswig-Holstein Netz
E20793019000000000000004467010001;SHN201411002985;9504;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;Netzengpass;MARNE/WEST T127;Schleswig-Holstein Netz
E20793019000000000000021272260001;SHN201411001086;23678;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;Netzengpass;MARNE/WEST T123;Schleswig-Holstein Netz
E2079301S120000000000027893700001;SHN201410000001;33231;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;MARNE/WEST T123;Schleswig-Holstein Netz
E2079301S120000000000027893700002;SHN201410000001;33231;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;MARNE/WEST T123;Schleswig-Holstein Netz
E2079301S120000000000038011100001;SHN201411003539;26546;;Schleswig-Holstein Netz;02.01.2014;19:01:00;02.01.2014;19:54:00;060;EEG;Netzengpass;MARNE/WEST T127;Schleswig-Holstein Netz
E2079301S120000000000030940500001;SHN201410000013;24947;;Schleswig-Holstein Netz;02.01.2014;19:01:22;02.01.2014;19:54:22;060;EEG;Netzengpass;Marne West.110/20.Trafo 126;Schleswig-Holstein Netz
E20793013000000000000020547470001;SHN201410000011;11723;;Schleswig-Holstein Netz;02.01.2014;19:01:22;02.01.2014;19:54:22;060;EEG;Netzengpass;Marne West.110/20.Umsp. 121;Schleswig-Holstein Netz
E20793013000000000000020547470002;SHN201410000011;11723;;Schleswig-Holstein Netz;02.01.2014;19:01:22;02.01.2014;19:54:22;060;EEG;Netzengpass;Marne West.110/20.Umsp. 121;Schleswig-Holstein Netz
E2079301S120000000000022938300001;SHN201410000014;21301;;Schleswig-Holstein Netz;02.01.2014;19:01:22;02.01.2014;19:54:22;060;EEG;Netzengpass;Marne West.110/20.Trafo 127;Schleswig-Holstein Netz
E20793019000000000000021348620001;SHN201410000014;21301;;Schleswig-Holstein Netz;02.01.2014;19:01:22;02.01.2014;19:54:22;060;EEG;Netzengpass;Marne West.110/20.Trafo 127;Schleswig-Holstein Netz
E20793018S12000000000001878170001;SHN201410000011;15015;;Schleswig-Holstein Netz;02.01.2014;19:01:22;02.01.2014;19:54:22;060;EEG;Netzengpass;Marne West.110/20.Umsp. 121;Schleswig-Holstein Netz
E2079301S120000000000018781700002;SHN201410000011;15015;;Schleswig-Holstein Netz;02.01.2014;19:01:22;02.01.2014;19:54:22;060;EEG;Netzengpass;Marne West.110/20.Umsp. 121;Schleswig-Holstein Netz
E20793019000000000000002664000001;SHN201410000011;3038;;Schleswig-Holstein Netz;02.01.2014;19:01:22;02.01.2014;19:54:22;060;EEG;Netzengpass;Marne West.110/20.Umsp. 121;Schleswig-Holstein Netz
E20793011000000000000021416500005;SHN201401021902;22964;;Schleswig-Holstein Netz;02.01.2014;19:02:00;02.01.2014;20:03:00;060;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500006;SHN201401021902;22964;;Schleswig-Holstein Netz;02.01.2014;19:02:00;02.01.2014;20:03:00;060;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500008;SHN201401021902;22964;;Schleswig-Holstein Netz;02.01.2014;19:02:00;02.01.2014;20:03:00;060;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500009;SHN201401021902;22964;;Schleswig-Holstein Netz;02.01.2014;19:02:00;02.01.2014;20:03:00;060;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500011;SHN201401021902;22964;;Schleswig-Holstein Netz;02.01.2014;19:02:00;02.01.2014;20:03:00;060;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500012;SHN201401021902;22964;;Schleswig-Holstein Netz;02.01.2014;19:02:00;02.01.2014;20:03:00;060;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500013;SHN201401021902;22964;;Schleswig-Holstein Netz;02.01.2014;19:02:00;02.01.2014;20:03:00;060;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416540001;SHN201401021902;22964;;Schleswig-Holstein Netz;02.01.2014;19:02:00;02.01.2014;20:03:00;060;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416540002;SHN201401021902;22964;;Schleswig-Holstein Netz;02.01.2014;19:02:00;02.01.2014;20:03:00;060;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416540003;SHN201401021902;22964;;Schleswig-Holstein Netz;02.01.2014;19:02:00;02.01.2014;20:03:00;060;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416540004;SHN201401021902;22964;;Schleswig-Holstein Netz;02.01.2014;19:02:00;02.01.2014;20:03:00;060;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416540007;SHN201401021902;22964;;Schleswig-Holstein Netz;02.01.2014;19:02:00;02.01.2014;20:03:00;060;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416540010;SHN201401021902;22964;;Schleswig-Holstein Netz;02.01.2014;19:02:00;02.01.2014;20:03:00;060;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793013000000000000021331790001;SHN201401000003;15025;;Schleswig-Holstein Netz;02.01.2014;19:02:00;02.01.2014;20:03:00;060;EEG;110-kV-Heide-Ostermoor/W-ROT,Wöhrden,Wöh;DINGEN T121;Schleswig-Holstein Netz
E20793013000000000000003153000001;SHN201410000016;5093;;Schleswig-Holstein Netz;02.01.2014;19:02:24;02.01.2014;20:03:12;060;EEG;Netzengpass;Dingen.110/20.Trafo 121;Schleswig-Holstein Netz
E20793013000000000000003153000002;SHN201410000016;5093;;Schleswig-Holstein Netz;02.01.2014;19:02:24;02.01.2014;20:03:12;060;EEG;Netzengpass;Dingen.110/20.Trafo 121;Schleswig-Holstein Netz
E20793013000000000000003153000003;SHN201410000016;5093;;Schleswig-Holstein Netz;02.01.2014;19:02:24;02.01.2014;20:03:12;060;EEG;Netzengpass;Dingen.110/20.Trafo 121;Schleswig-Holstein Netz
E20793014000000000000021532150001;SHN201400000001;24329;;Schleswig-Holstein Netz;02.01.2014;20:04:00;02.01.2014;20:14:00;030;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;OSTERMOOR/W T122;Schleswig-Holstein Netz
E20793012000000000000000893000001;SHN201400000001;3526;;Schleswig-Holstein Netz;02.01.2014;20:04:00;02.01.2014;20:14:00;030;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;OSTERMOOR/W T122;Schleswig-Holstein Netz
E20793012000000000000000893000002;SHN201400000001;3526;;Schleswig-Holstein Netz;02.01.2014;20:04:00;02.01.2014;20:14:00;030;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;OSTERMOOR/W T122;Schleswig-Holstein Netz
E20793012000000000000000893000003;SHN201400000001;3526;;Schleswig-Holstein Netz;02.01.2014;20:04:00;02.01.2014;20:14:00;030;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;OSTERMOOR/W T122;Schleswig-Holstein Netz
E20793012000000000000000893000004;SHN201400000001;3526;;Schleswig-Holstein Netz;02.01.2014;20:04:00;02.01.2014;20:14:00;030;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;OSTERMOOR/W T122;Schleswig-Holstein Netz
E20793012000000000000000907000001;SHN201410000004;3544;;Schleswig-Holstein Netz;02.01.2014;20:04:27;02.01.2014;20:14:31;030;EEG;Netzengpass;Ostermoor West.110/20.Umsp. 122;Schleswig-Holstein Netz
E20793014000000000000020561940002;SHN201401032052;10914;;Schleswig-Holstein Netz;03.01.2014;20:52:00;03.01.2014;21:44:00;060;EEG;Netzengpass;110-kV-Heide-Reinsbüttel-schwarz;Schleswig-Holstein Netz
E20793014000000000000020561940001;SHN201401032052;10914;;Schleswig-Holstein Netz;03.01.2014;20:52:00;03.01.2014;21:44:00;060;EEG;Netzengpass;110-kV-Heide-Reinsbüttel-schwarz;Schleswig-Holstein Netz
E20793014000000000000003971000001;SHN201401032052;;;Schleswig-Holstein Netz;03.01.2014;20:52:00;03.01.2014;21:44:00;060;EEG;Netzengpass;110-kV-Heide-Reinsbüttel-schwarz;Schleswig-Holstein Netz
E20793014000000000000003971000002;SHN201401032052;;;Schleswig-Holstein Netz;03.01.2014;20:52:00;03.01.2014;21:44:00;060;EEG;Netzengpass;110-kV-Heide-Reinsbüttel-schwarz;Schleswig-Holstein Netz
E20793014000000000000020710610001;SHN201401032052;9354;;Schleswig-Holstein Netz;03.01.2014;20:52:00;03.01.2014;21:44:00;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020935050001;SHN201400000004;12373;;Schleswig-Holstein Netz;03.01.2014;20:52:00;03.01.2014;21:44:00;060;EEG;110-kV-Heide-Reinsbüttel-schwarz;REINSBÜTTEL T125;Schleswig-Holstein Netz
E20793011000000000000021281310001;SHN201400000003;18831;;Schleswig-Holstein Netz;03.01.2014;20:52:00;03.01.2014;21:44:00;060;EEG;110-kV-Heide-Reinsbüttel-schwarz;REINSBÜTTEL T122;Schleswig-Holstein Netz
E2079304S120000000000020981500002;SHN201411001074;15040;;Schleswig-Holstein Netz;03.01.2014;20:52:00;03.01.2014;21:44:00;060;EEG;Netzengpass;REINSBöœTTEL T125;Schleswig-Holstein Netz
E20793014S12000000000001762300001;SHN201411001074;15040;;Schleswig-Holstein Netz;03.01.2014;20:52:00;03.01.2014;21:44:00;060;EEG;Netzengpass;REINSBöœTTEL T125;Schleswig-Holstein Netz
E20793014000000000000020826460001;SHN201410000018;10817;;Schleswig-Holstein Netz;03.01.2014;20:52:13;03.01.2014;21:44:27;060;EEG;Netzengpass;Reinsbüttel.110/20.Trafo 122;Schleswig-Holstein Netz
E20793011000000000000021416500005;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:08:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500006;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:08:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500008;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:08:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500009;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:08:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500011;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:08:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500012;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:08:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500013;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:08:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416540001;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:08:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416540002;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:08:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416540003;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:08:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416540004;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:08:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416540007;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:08:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416540010;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:08:00;000;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000030587700001;SHN201411001420;38272;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:19:00;000;EEG;Netzengpass;DINGEN T122;Schleswig-Holstein Netz
E2079301S120D00000000030587700004;SHN201411001420;38272;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:19:00;000;EEG;Netzengpass;DINGEN T122;Schleswig-Holstein Netz
E2079301S120A00000000030587700002;SHN201411001420;38272;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:19:00;000;EEG;Netzengpass;DINGEN T122;Schleswig-Holstein Netz
E2079301S120B00000000030587700003;SHN201411001420;38272;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:19:00;000;EEG;Netzengpass;DINGEN T122;Schleswig-Holstein Netz
E20793014000000000000021532150001;SHN201400000005;24329;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:29:00;000;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;OSTERMOOR/W T122;Schleswig-Holstein Netz
E20793012000000000000000893000003;SHN201400000005;3526;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:29:00;000;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;OSTERMOOR/W T122;Schleswig-Holstein Netz
E20793012000000000000000893000004;SHN201400000005;3526;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:29:00;000;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;OSTERMOOR/W T122;Schleswig-Holstein Netz
E20793011000000000000017490230003;SHN201401032056;;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:29:00;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793011000000000000017490230001;SHN201401032056;;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:29:00;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793011000000000000017490230002;SHN201401032056;;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:29:00;000;EEG;Netzengpass;Ostermoor;Schleswig-Holstein Netz
E20793012000000000000000893000001;SHN201400000005;3526;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:29:00;000;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;OSTERMOOR/W T122;Schleswig-Holstein Netz
E20793012000000000000000893000002;SHN201400000005;3526;;Schleswig-Holstein Netz;03.01.2014;20:56:00;03.01.2014;21:29:00;000;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;OSTERMOOR/W T122;Schleswig-Holstein Netz
E20793013000000000000003153000002;SHN201410000023;5093;;Schleswig-Holstein Netz;03.01.2014;20:56:02;03.01.2014;21:09:00;000;EEG;Netzengpass;Dingen.110/20.Trafo 121;Schleswig-Holstein Netz
E20793013000000000000003153000001;SHN201410000023;5093;;Schleswig-Holstein Netz;03.01.2014;20:56:02;03.01.2014;21:09:00;000;EEG;Netzengpass;Dingen.110/20.Trafo 121;Schleswig-Holstein Netz
E20793013000000000000003153000003;SHN201410000023;5093;;Schleswig-Holstein Netz;03.01.2014;20:56:02;03.01.2014;21:09:00;000;EEG;Netzengpass;Dingen.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301S120000000000027096200003;SHN201410000022;22348;;Schleswig-Holstein Netz;03.01.2014;20:56:02;03.01.2014;21:19:01;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301S120000000000027096200001;SHN201410000022;22348;;Schleswig-Holstein Netz;03.01.2014;20:56:02;03.01.2014;21:19:01;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301S120000000000027096200002;SHN201410000022;22348;;Schleswig-Holstein Netz;03.01.2014;20:56:02;03.01.2014;21:19:01;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301S120000000000027096200004;SHN201410000022;22348;;Schleswig-Holstein Netz;03.01.2014;20:56:02;03.01.2014;21:19:01;000;EEG;Netzengpass;Dingen.110/20.Trafo 122;Schleswig-Holstein Netz
E20793012000000000000000907000001;SHN201410000025;3544;;Schleswig-Holstein Netz;03.01.2014;20:56:02;03.01.2014;21:29:12;000;EEG;Netzengpass;Ostermoor West.110/20.Umsp. 122;Schleswig-Holstein Netz
E20793018000000000000021382190002;SHN201411002605;18753;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;Netzengpass;MARNE/WEST T126;Schleswig-Holstein Netz
E20793018000000000000021382190003;SHN201411002605;18753;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;Netzengpass;MARNE/WEST T126;Schleswig-Holstein Netz
E20793018000000000000021382190001;SHN201411002605;3803;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;Netzengpass;MARNE/WEST T126;Schleswig-Holstein Netz
E2079308S120000000000020923800003;SHN201400000005;18848;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;MARNE/WEST T126;Schleswig-Holstein Netz
E2079308Y000000000000213821900001;SHN201400000005;18848;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;MARNE/WEST T126;Schleswig-Holstein Netz
E2079308S120000000000020923700002;SHN201400000005;18848;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;MARNE/WEST T126;Schleswig-Holstein Netz
E20793019000000000000003092000001;SHN201400000005;3069;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E2079301EA01000000000047865500001;SHN201400000005;39230;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;MARNE/WEST T126;Schleswig-Holstein Netz
E20793011000000000000021416500005;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500006;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500008;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500009;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500011;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500012;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416500013;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416540001;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416540002;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416540003;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416540004;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416540007;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000021416540010;SHN201401032056;22964;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;Netzengpass;Dingen.110/20.Trafo;Schleswig-Holstein Netz
E20793018000000000000021542120001;SHN201401032108;19503;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793018S12000000000002377090001;SHN201401032108;24390;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;Netzengpass;Marne;Schleswig-Holstein Netz
E20793013000000000000021331790001;SHN201401000005;15025;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;DINGEN T121;Schleswig-Holstein Netz
E20793019000000000000021272260001;SHN201411001087;23678;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;Netzengpass;MARNE/WEST T123;Schleswig-Holstein Netz
E2079301S120000000000027893700002;SHN201410000005;33231;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;MARNE/WEST T123;Schleswig-Holstein Netz
E2079301S120000000000027893700001;SHN201410000005;33231;;Schleswig-Holstein Netz;03.01.2014;21:08:00;03.01.2014;21:19:00;030;EEG;110-kV-Ostermoor/W-Ostermoor/O-ROT;MARNE/WEST T123;Schleswig-Holstein Netz
