Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E2079301EA01000000000061167500001;SHN201500000979;26767;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021346520001;SHN201500000979;15708;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000022776500001;SHN201500000979;27736;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014S12000000000001985910001;SHN201500000979;27598;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000020634050006;SHN201500000979;11751;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000020627840001;SHN201500000979;12411;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000020634050004;SHN201500000979;11751;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000021339950001;SHN201500000979;22482;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000002128000003;SHN201500000979;2001;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000020634050007;SHN201500000979;11751;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000017624580001;SHN201500000979;4289;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000021309960001;SHN201500000979;21126;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000002220000006;SHN201500000979;2285;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793012000000000000021210540001;SHN201500000979;21009;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016M00000000000020634050008;SHN201500000979;11751;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000020839300001;SHN201500000979;13224;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000021514230001;SHN201500000979;25101;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000022726500001;SHN201500000979;27726;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000031276000001;SHN201500000979;4570;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301EA01000000000061167500002;SHN201500000979;26767;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021295170002;SHN201500000979;16666;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000002128000004;SHN201500000979;2001;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000020634050002;SHN201500000979;11751;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021358490001;SHN201500000979;23093;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000021275770001;SHN201500000979;24462;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000001333590001;SHN201500000979;7881;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016S12000000000001790030001;SHN201500000979;19105;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793018000000000000020052130001;SHN201500000979;6901;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000002220000003;SHN201500000979;2285;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021028280001;SHN201500000979;13041;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000002092930001;SHN201500000979;13537;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000001289950001;SHN201500000979;7090;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021389210001;SHN201500000979;24194;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016S12000000000001605620001;SHN201500000979;25471;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000020791400001;SHN201500000979;12944;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000002220000002;SHN201500000979;2285;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000021043270001;SHN201500000979;18762;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000021338870001;SHN201500000979;22346;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000034639600001;SHN201500000979;38037;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000020634050003;SHN201500000979;11751;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000020634050005;SHN201500000979;11751;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000017667550001;SHN201500000979;4324;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000023111800001;SHN201500000979;31742;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021085200001;SHN201500000979;19382;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000020867680001;SHN201500000979;13524;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000025072700001;SHN201500000979;34906;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014S12000000000002308450001;SHN201500000979;36020;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010000000000000021059970001;SHN201500000979;13310;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000002427000001;SHN201500000979;1687;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793010S12000000000001895470001;SHN201500000979;31878;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793014000000000000021364980001;SHN201500000979;22481;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793015000000000000020251130002;SHN201500000985;26723;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;030;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E2079301S120000000000032836300001;SHN201500000985;35268;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;030;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793012000000000000021215850001;SHN201500000986;12935;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793011Y00000000000001170230002;SHN201500000986;7253;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793015000000000000003809000001;SHN201500000986;2556;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793011X00000000000001170230003;SHN201500000986;7253;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793011S12000000000002233670001;SHN201500000986;33975;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793012000000000000021270800001;SHN201500000986;21556;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793012000000000000002241000002;SHN201500000986;2030;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793016000000000000002207000003;SHN201500000986;2594;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793016000000000000021280420001;SHN201500000986;12805;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793016000000000000002232000001;SHN201500000986;1625;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793019000000000000002126000001;SHN201500000986;1783;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793012000000000000021444010001;SHN201500000986;19930;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793017000000000000002247000001;SHN201500000986;1863;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E2079307S120000000000027901800001;SHN201500000986;37041;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793015000000000000021478340001;SHN201500000986;20797;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793018000000000000002395000002;SHN201500000987;2022;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt;TenneT
E20793013000000000000002334000001;SHN201500000987;2453;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000001;SHN201500000987;2022;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000007;SHN201500000987;2022;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000003;SHN201500000987;2022;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt;TenneT
E20793010000000000000020884940001;SHN201500000987;13051;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt;TenneT
E20793010000000000000017572060001;SHN201500000987;5881;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000004;SHN201500000987;2022;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt;TenneT
E20793010000000000000017572060002;SHN201500000987;5881;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt;TenneT
E2079301S120000000000022501700001;SHN201500000985;32099;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;030;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E20793010000000000000004266000011;SHN201500000985;2082;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;030;EEG;Netzengpass;Tarp.110/20.Trafo;TenneT
E2079301SZP0000000000054552100001;SHN201500000983;44355;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079305S120000000000016771500001;SHN201500000983;32020;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793013000000000000020936320001;SHN201500000983;14519;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000035099500001;SHN201500000983;35748;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793013000000000000021287640001;SHN201500000983;14967;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301SZP0000000000053803900001;SHN201500000983;38089;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793016000000000000021542300001;SHN201500000983;27773;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000038681100006;SHN201500000983;33350;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000038681100004;SHN201500000983;33350;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079303S120000000000027217300001;SHN201500000983;30896;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793013000000000000021133410001;SHN201500000983;16029;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301S120000000000038681100001;SHN201500000983;33350;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301SZP0000000000054552100002;SHN201500000983;44355;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793013000000000000020984720001;SHN201500000983;17877;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793075S12000000000001676120001;SHN201500000983;27655;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E2079301SZP0000000000041108400001;SHN201500000983;39878;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Weding.110/20.Umsp.;TenneT
E20793016000000000000021124620001;SHN201500000986;17080;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E2079301S120000000000031588600001;SHN201500000986;32115;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793016000000000000002207000001;SHN201500000986;2594;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E2079301S120000000000036939600001;SHN201500000986;32804;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793016000000000000002207000002;SHN201500000986;2594;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793012000000000000002241000001;SHN201500000986;2030;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E2079301S120000000000028451300001;SHN201500000986;36943;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793012000000000000021348230001;SHN201500000986;25793;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793011000000000000001170230001;SHN201500000986;7253;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793019000000000000021243930001;SHN201500000986;20995;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793016000000000000021470510001;SHN201500000986;26306;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793012000000000000002241000003;SHN201500000986;2030;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793019000000000000017761310001;SHN201500000986;4585;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793016000000000000020060480001;SHN201500000986;6859;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793019000000000000020270370001;SHN201500000986;10230;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793012S12000000000001860980001;SHN201500000986;24704;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793011000000000000001170230003;SHN201500000986;7253;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E2079301S120000000000022790700001;SHN201500000986;24860;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793017000000000000021012710001;SHN201500000986;17119;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793015000000000000021296100001;SHN201500000986;22838;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E20793016S12000000000002007640001;SHN201500000986;18986;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Schwensby.110/20.Trafo;TenneT
E2079301S120000000000032104900002;SHN201500000979;36961;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000021126640001;SHN201500000979;14198;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793016000000000000020634050001;SHN201500000979;11751;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000035497800001;SHN201500000979;37505;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301EA01000000000049808800002;SHN201500000979;32530;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000023267700001;SHN201500000979;32339;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E2079301S120000000000026646600001;SHN201500000979;27020;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004130000001;SHN201500000980;2471;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000002135000002;SHN201500000980;2257;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000001272240001;SHN201500000980;7249;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000004006000003;SHN201500000980;2298;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
E20793019000000000000002234000004;SHN201500000980;2087;;Schleswig-Holstein Netz;03.03.2014;13:13:57;03.03.2014;15:31:49;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;TenneT
