Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E20793018000000000000002395000006;SHN201500002661;2022;;Schleswig-Holstein Netz;22.07.2014;10:46:22;22.07.2014;16:47:51;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000005;SHN201500002661;2022;;Schleswig-Holstein Netz;22.07.2014;10:46:22;22.07.2014;16:47:51;000;EEG;Netzengpass;Lindewitt;TenneT
E20793010000000000000017572060001;SHN201500002661;5881;;Schleswig-Holstein Netz;22.07.2014;10:46:22;22.07.2014;16:47:51;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000007;SHN201500002661;2022;;Schleswig-Holstein Netz;22.07.2014;10:46:22;22.07.2014;16:47:51;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000001;SHN201500002661;2022;;Schleswig-Holstein Netz;22.07.2014;10:46:22;22.07.2014;16:47:51;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000003;SHN201500002661;2022;;Schleswig-Holstein Netz;22.07.2014;10:46:22;22.07.2014;16:47:51;000;EEG;Netzengpass;Lindewitt;TenneT
E2079301EA01000000000046994300003;SHN201500002661;35959;;Schleswig-Holstein Netz;22.07.2014;10:46:22;22.07.2014;16:47:51;000;EEG;Netzengpass;Lindewitt;TenneT
E20793018000000000000002395000002;SHN201500002661;2022;;Schleswig-Holstein Netz;22.07.2014;10:46:22;22.07.2014;16:47:51;000;EEG;Netzengpass;Lindewitt;TenneT
E2079301EA01000000000046994300001;SHN201500002661;35959;;Schleswig-Holstein Netz;22.07.2014;10:46:22;22.07.2014;16:47:51;000;EEG;Netzengpass;Lindewitt;TenneT
E20793013000000000000002334000001;SHN201500002661;2453;;Schleswig-Holstein Netz;22.07.2014;10:46:22;22.07.2014;16:47:51;000;EEG;Netzengpass;Lindewitt;TenneT
E20793010000000000000017572060002;SHN201500002661;5881;;Schleswig-Holstein Netz;22.07.2014;10:46:22;22.07.2014;16:47:51;000;EEG;Netzengpass;Lindewitt;TenneT
E2079301EA01000000000066880600001;SHN201500002662;40086;;Schleswig-Holstein Netz;22.07.2014;10:46:24;22.07.2014;16:47:53;000;EEG;Netzengpass;Soholm.110/20.Trafo;TenneT
E2079301EA01000000000070608000006;SHN201500002662;44732;;Schleswig-Holstein Netz;22.07.2014;10:46:24;22.07.2014;16:47:53;000;EEG;Netzengpass;Soholm.110/20.Trafo;TenneT
E2079301EA01000000000066880600004;SHN201500002662;40086;;Schleswig-Holstein Netz;22.07.2014;10:46:24;22.07.2014;16:47:53;000;EEG;Netzengpass;Soholm.110/20.Trafo;TenneT
E2079301EA01000000000059099600004;SHN201500002662;36537;;Schleswig-Holstein Netz;22.07.2014;10:46:24;22.07.2014;16:47:53;000;EEG;Netzengpass;Soholm.110/20.Trafo;TenneT
E2079301EA01000000000059099600003;SHN201500002662;36537;;Schleswig-Holstein Netz;22.07.2014;10:46:24;22.07.2014;16:47:53;000;EEG;Netzengpass;Soholm.110/20.Trafo;TenneT
E2079301EA01000000000066880600002;SHN201500002662;40086;;Schleswig-Holstein Netz;22.07.2014;10:46:24;22.07.2014;16:47:53;000;EEG;Netzengpass;Soholm.110/20.Trafo;TenneT
E2079301EA01000000000044652700004;SHN201500002662;32380;;Schleswig-Holstein Netz;22.07.2014;10:46:24;22.07.2014;16:47:53;000;EEG;Netzengpass;Soholm.110/20.Trafo;TenneT
E2079301EA01000000000070608000002;SHN201500002662;44732;;Schleswig-Holstein Netz;22.07.2014;10:46:24;22.07.2014;16:47:53;000;EEG;Netzengpass;Soholm.110/20.Trafo;TenneT
E2079301EA01000000000044652700003;SHN201500002662;32380;;Schleswig-Holstein Netz;22.07.2014;10:46:24;22.07.2014;16:47:53;000;EEG;Netzengpass;Soholm.110/20.Trafo;TenneT
E2079301EA01000000000059099600005;SHN201500002662;36537;;Schleswig-Holstein Netz;22.07.2014;10:46:24;22.07.2014;16:47:53;000;EEG;Netzengpass;Soholm.110/20.Trafo;TenneT
E2079301EA01000000000070608000004;SHN201500002662;44732;;Schleswig-Holstein Netz;22.07.2014;10:46:24;22.07.2014;16:47:53;000;EEG;Netzengpass;Soholm.110/20.Trafo;TenneT
E2079301EA01000000000059099600001;SHN201500002662;36537;;Schleswig-Holstein Netz;22.07.2014;10:46:24;22.07.2014;16:47:53;000;EEG;Netzengpass;Soholm.110/20.Trafo;TenneT
E2079301EA01000000000059099600002;SHN201500002662;36537;;Schleswig-Holstein Netz;22.07.2014;10:46:24;22.07.2014;16:47:53;000;EEG;Netzengpass;Soholm.110/20.Trafo;TenneT
E2079301EA01000000000070608000001;SHN201500002662;44732;;Schleswig-Holstein Netz;22.07.2014;10:46:24;22.07.2014;16:47:53;000;EEG;Netzengpass;Soholm.110/20.Trafo;TenneT
E2079301EA01000000000066880600005;SHN201500002662;40086;;Schleswig-Holstein Netz;22.07.2014;10:46:24;22.07.2014;16:47:53;000;EEG;Netzengpass;Soholm.110/20.Trafo;TenneT
E2079301EA01000000000070608000007;SHN201500002662;44732;;Schleswig-Holstein Netz;22.07.2014;10:46:24;22.07.2014;16:47:53;000;EEG;Netzengpass;Soholm.110/20.Trafo;TenneT
E2079301EA01000000000066880600003;SHN201500002662;40086;;Schleswig-Holstein Netz;22.07.2014;10:46:24;22.07.2014;16:47:53;000;EEG;Netzengpass;Soholm.110/20.Trafo;TenneT
E2079301EA01000000000070608000005;SHN201500002662;44732;;Schleswig-Holstein Netz;22.07.2014;10:46:24;22.07.2014;16:47:53;000;EEG;Netzengpass;Soholm.110/20.Trafo;TenneT
E2079301EA01000000000070608000003;SHN201500002662;44732;;Schleswig-Holstein Netz;22.07.2014;10:46:24;22.07.2014;16:47:53;000;EEG;Netzengpass;Soholm.110/20.Trafo;TenneT
E2079301EA01000000000044652700001;SHN201500002662;32380;;Schleswig-Holstein Netz;22.07.2014;10:46:24;22.07.2014;16:47:53;000;EEG;Netzengpass;Soholm.110/20.Trafo;TenneT
E2079301EA01000000000044652700002;SHN201500002662;32380;;Schleswig-Holstein Netz;22.07.2014;10:46:24;22.07.2014;16:47:53;000;EEG;Netzengpass;Soholm.110/20.Trafo;TenneT
E20793017000000000000021231080001;SHN201407221117;22024;;Schleswig-Holstein Netz;22.07.2014;11:17:00;22.07.2014;13:19:00;000;EEG;Netzengpass;110-kV-Flensburg-Niebüll-ROT,Lindewitt,L;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100007;SHN201411004290;48094;;Schleswig-Holstein Netz;22.07.2014;11:17:00;22.07.2014;14:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100017;SHN201411004290;41162;;Schleswig-Holstein Netz;22.07.2014;11:17:00;22.07.2014;14:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100010;SHN201411004290;41162;;Schleswig-Holstein Netz;22.07.2014;11:17:00;22.07.2014;14:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100022;SHN201411004290;48093;;Schleswig-Holstein Netz;22.07.2014;11:17:00;22.07.2014;14:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100018;SHN201411004290;41162;;Schleswig-Holstein Netz;22.07.2014;11:17:00;22.07.2014;14:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100016;SHN201411004290;41162;;Schleswig-Holstein Netz;22.07.2014;11:17:00;22.07.2014;14:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100003;SHN201411004290;48094;;Schleswig-Holstein Netz;22.07.2014;11:17:00;22.07.2014;14:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100013;SHN201411004290;41162;;Schleswig-Holstein Netz;22.07.2014;11:17:00;22.07.2014;14:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100023;SHN201411004290;48093;;Schleswig-Holstein Netz;22.07.2014;11:17:00;22.07.2014;14:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100009;SHN201411004290;41162;;Schleswig-Holstein Netz;22.07.2014;11:17:00;22.07.2014;14:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100006;SHN201411004290;48094;;Schleswig-Holstein Netz;22.07.2014;11:17:00;22.07.2014;14:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100014;SHN201411004290;41162;;Schleswig-Holstein Netz;22.07.2014;11:17:00;22.07.2014;14:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100015;SHN201411004290;41162;;Schleswig-Holstein Netz;22.07.2014;11:17:00;22.07.2014;14:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100002;SHN201411004290;48094;;Schleswig-Holstein Netz;22.07.2014;11:17:00;22.07.2014;14:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100020;SHN201411004290;48093;;Schleswig-Holstein Netz;22.07.2014;11:17:00;22.07.2014;14:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100005;SHN201411004290;48094;;Schleswig-Holstein Netz;22.07.2014;11:17:00;22.07.2014;14:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100008;SHN201411004290;48094;;Schleswig-Holstein Netz;22.07.2014;11:17:00;22.07.2014;14:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100021;SHN201411004290;48093;;Schleswig-Holstein Netz;22.07.2014;11:17:00;22.07.2014;14:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100012;SHN201411004290;41162;;Schleswig-Holstein Netz;22.07.2014;11:17:00;22.07.2014;14:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100011;SHN201411004290;41162;;Schleswig-Holstein Netz;22.07.2014;11:17:00;22.07.2014;14:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100001;SHN201411004290;48094;;Schleswig-Holstein Netz;22.07.2014;11:17:00;22.07.2014;14:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100004;SHN201411004290;48094;;Schleswig-Holstein Netz;22.07.2014;11:17:00;22.07.2014;14:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100019;SHN201411004290;41162;;Schleswig-Holstein Netz;22.07.2014;11:17:00;22.07.2014;14:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E20793017000000000000020292450002;SHN201410002663;9322;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo 121;Schleswig-Holstein Netz
E20793017000000000000020292450001;SHN201410002663;9322;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo 121;Schleswig-Holstein Netz
E20793017000000000000020292450004;SHN201410002663;9322;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo 121;Schleswig-Holstein Netz
E20793017000000000000020292450003;SHN201410002663;9322;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo 121;Schleswig-Holstein Netz
E20793017000000000000020989680003;SHN201410002663;13855;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020838200002;SHN201410002663;13313;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020987560002;SHN201410002663;14397;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079301SZP0000000000050339300002;SHN201410002663;42790;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020095140002;SHN201500002663;8828;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000025180400001;SHN201500002663;32080;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000021331710001;SHN201500002663;24109;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079301SZP0000000000046188200001;SHN201500002663;40148;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021496110001;SHN201500002663;25604;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000034031600001;SHN201500002663;35859;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000020702040001;SHN201500002663;13230;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000038244800001;SHN201500002663;38069;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079307S120000000000026592000001;SHN201500002663;34225;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020095140006;SHN201500002663;8828;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020095140005;SHN201500002663;8828;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000020843640001;SHN201500002663;13798;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017S12000000000001895670001;SHN201500002663;23146;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021082940001;SHN201500002663;14027;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020095140007;SHN201500002663;8828;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000017776890001;SHN201500002663;6549;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000021218670001;SHN201500002663;19442;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000034638300001;SHN201500002663;33154;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079301SZP0000000000050339300001;SHN201500002663;42790;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000026964600001;SHN201500002663;30887;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000017792390001;SHN201500002663;5087;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021334760002;SHN201500002663;22844;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020758000001;SHN201500002663;12937;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079301SZP0000000000042064100001;SHN201500002663;33706;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021045080001;SHN201500002663;18608;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020843460001;SHN201500002663;13429;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793012000000000000020966290001;SHN201500002663;18218;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017S12000000000001868920001;SHN201500002663;24529;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021314680001;SHN201500002663;14654;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021085240001;SHN201500002663;16318;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793012000000000000021317830001;SHN201500002663;21398;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793012000000000000017802300001;SHN201500002663;5973;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000001308880001;SHN201500002663;7246;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020987560001;SHN201500002663;14397;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000034185000001;SHN201500002663;39442;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021334760001;SHN201500002663;22844;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000033158000001;SHN201500002663;33301;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020838200001;SHN201500002663;13313;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000002287000003;SHN201500002663;2480;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020095140001;SHN201500002663;8828;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017S12000000000001719830001;SHN201500002663;14083;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020989680001;SHN201500002663;13855;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020989680002;SHN201500002663;13855;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020095140003;SHN201500002663;8828;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000002287000005;SHN201500002663;2480;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000002287000001;SHN201500002663;2480;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000034276100001;SHN201500002663;35673;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020973630001;SHN201500002663;15768;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000001323840001;SHN201500002663;6860;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000002287000002;SHN201500002663;2480;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020095140004;SHN201500002663;8828;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021444910001;SHN201500002663;12803;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000002287000004;SHN201500002663;2480;;Schleswig-Holstein Netz;22.07.2014;11:17:26;22.07.2014;13:19:09;000;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793013000000000000021334520001;SHN201410002664;26137;;Schleswig-Holstein Netz;22.07.2014;11:17:28;22.07.2014;11:32:45;060;EEG;Netzengpass;Niebüll.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301S120000000000035681600001;SHN201500002664;32366;;Schleswig-Holstein Netz;22.07.2014;11:17:28;22.07.2014;11:32:45;060;EEG;Netzengpass;Niebüll.110/20.Trafo;TenneT
E2079309S120000000000017315700001;SHN201500002664;28107;;Schleswig-Holstein Netz;22.07.2014;11:17:28;22.07.2014;11:32:45;060;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793013000000000000021460650002;SHN201410002664;17097;;Schleswig-Holstein Netz;22.07.2014;11:17:28;22.07.2014;11:32:45;060;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793013000000000000020701960002;SHN201410002664;13688;;Schleswig-Holstein Netz;22.07.2014;11:17:28;22.07.2014;11:32:45;060;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000021131660002;SHN201410002664;15564;;Schleswig-Holstein Netz;22.07.2014;11:17:28;22.07.2014;11:32:45;060;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000020566290004;SHN201410002664;10760;;Schleswig-Holstein Netz;22.07.2014;11:17:28;22.07.2014;11:32:45;060;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000020566290002;SHN201410002664;10760;;Schleswig-Holstein Netz;22.07.2014;11:17:28;22.07.2014;11:32:45;060;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793013000000000000020701960004;SHN201410002664;13688;;Schleswig-Holstein Netz;22.07.2014;11:17:28;22.07.2014;11:32:45;060;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000020455400002;SHN201410002664;10091;;Schleswig-Holstein Netz;22.07.2014;11:17:28;22.07.2014;11:32:45;060;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000020566290003;SHN201410002664;10760;;Schleswig-Holstein Netz;22.07.2014;11:17:28;22.07.2014;11:32:45;060;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793013000000000000020701960003;SHN201410002664;13688;;Schleswig-Holstein Netz;22.07.2014;11:17:28;22.07.2014;11:32:45;060;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000020455400003;SHN201410002664;10091;;Schleswig-Holstein Netz;22.07.2014;11:17:28;22.07.2014;11:32:45;060;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000020687300001;SHN201500002664;33065;;Schleswig-Holstein Netz;22.07.2014;11:17:28;22.07.2014;11:32:45;060;EEG;Netzengpass;Niebüll.110/20.Trafo;Schleswig-Holstein Netz
