Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E2079301EA01000000KLXBE0000100023;SHN201411004264;48093;;Schleswig-Holstein Netz;03.04.2014;13:50:00;03.04.2014;16:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2079301EA01000000KLXBE0000100018;SHN201411004264;41162;;Schleswig-Holstein Netz;03.04.2014;13:50:00;03.04.2014;16:58:00;000;EEG;Netzengpass;KLIXBöœLL T101;Schleswig-Holstein Netz
E2325401HRA0000000BDUPE0000100001;SHN201411004054;44510;;Schleswig-Holstein Netz;03.04.2014;13:50:00;03.04.2014;16:58:00;000;EEG;Netzengpass;BARDERUP T121;Schleswig-Holstein Netz
E2079301S120000000000021164900001;SHN201410001381;11751;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;Schleswig-Holstein Netz
E20793014000000000000020924340001;SHN201500001381;33678;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;Schleswig-Holstein Netz
E20793014000000000000002228000001;SHN201410001381;2161;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;Schleswig-Holstein Netz
E20793014000000000000020867680002;SHN201510001381;13524;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021295170001;SHN201500001381;16666;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020867680001;SHN201500001381;13524;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000021297190001;SHN201500001381;23306;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021295170002;SHN201500001381;16666;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000031276000001;SHN201500001381;4570;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000022776500001;SHN201500001381;27736;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000049808800001;SHN201500001381;32530;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000020627840001;SHN201500001381;12411;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000020791400001;SHN201500001381;12944;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793018000000000000020052130001;SHN201500001381;6901;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000021339950001;SHN201500001381;22482;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793016S12000000000001605620001;SHN201500001381;25471;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000021059970001;SHN201500001381;13310;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000020634050004;SHN201500001381;11751;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000002092930001;SHN201500001381;13537;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020627030001;SHN201500001381;11566;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000002220000005;SHN201500001381;2285;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793012000000000000021210540001;SHN201500001381;21009;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000023111800001;SHN201500001381;31742;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793010S12000000000002230600001;SHN201500001381;22345;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000021309960001;SHN201500001381;21126;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021346520001;SHN201500001381;15708;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000021339690001;SHN201500001381;20996;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000002427000001;SHN201500001381;1687;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000032104900001;SHN201500001381;36961;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000002220000004;SHN201500001381;2285;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021028280001;SHN201500001381;13041;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000021342040001;SHN201500001381;23167;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000021275770001;SHN201500001381;24462;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000035497800001;SHN201500001381;37505;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000020634050007;SHN201500001381;11751;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000002128000004;SHN201500001381;2001;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000002220000003;SHN201500001381;2285;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000206114100001;SHN201500001381;11767;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000017667550001;SHN201500001381;4324;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000021043270001;SHN201500001381;18762;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793010S12000000000001895470001;SHN201500001381;31878;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021334480001;SHN201500001381;20890;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000002220000001;SHN201500001381;2285;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000002128000003;SHN201500001381;2001;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000020634050005;SHN201500001381;11751;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000020268110001;SHN201500001381;7449;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000021126640001;SHN201500001381;14198;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793014S12000000000002308450001;SHN201500001381;36020;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000020839300001;SHN201500001381;13224;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000017624580001;SHN201500001381;4289;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793016M00000000000020634050008;SHN201500001381;11751;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000026646600001;SHN201500001381;27020;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000020634050002;SHN201500001381;11751;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000061167500001;SHN201500001381;26767;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000002220000006;SHN201500001381;2285;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000001272180001;SHN201500001381;7063;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793014S12000000000002281080001;SHN201500001381;28565;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000049808800002;SHN201500001381;32530;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021358490001;SHN201500001381;23093;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000032104900002;SHN201500001381;36961;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000022726500001;SHN201500001381;27726;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000061167500002;SHN201500001381;26767;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000028368400001;SHN201500001381;35274;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000025072700001;SHN201500001381;34906;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793014S12000000000001985910001;SHN201500001381;27598;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000023267700001;SHN201500001381;32339;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000002220000002;SHN201500001381;2285;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793016S12000000000001790030001;SHN201500001381;19105;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020852250001;SHN201500001381;15440;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020998580001;SHN201500001381;16054;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020699330001;SHN201500001381;12296;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000020634050001;SHN201500001381;11751;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E2079300S120000000000020761100002;SHN201500001381;39470;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000002128000005;SHN201500001381;2001;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000020894590001;SHN201500001381;15246;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000021514230001;SHN201500001381;25101;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000020634050003;SHN201500001381;11751;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000020634050006;SHN201500001381;11751;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000020284290001;SHN201500001381;8723;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021085200001;SHN201500001381;19382;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000001333590001;SHN201500001381;7881;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021364980001;SHN201500001381;22481;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000021338870001;SHN201500001381;22346;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000001289950001;SHN201500001381;7090;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000034639600001;SHN201500001381;38037;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000021389210001;SHN201500001381;24194;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000028701900001;SHN201500001381;33678;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E2079300S120000000000020761100001;SHN201410001381;39470;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;Schleswig-Holstein Netz
E20793017000000000000002601000001;SHN201410001381;2052;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;Schleswig-Holstein Netz
E20793017000000000000002601000003;SHN201410001381;2052;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;Schleswig-Holstein Netz
E20793017000000000000002601000004;SHN201410001381;2052;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;Schleswig-Holstein Netz
E20793017000000000000002601000005;SHN201410001381;2052;;Schleswig-Holstein Netz;03.04.2014;13:50:22;03.04.2014;16:58:33;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;Schleswig-Holstein Netz
E20793019000000000000004006000006;SHN201500001382;2298;;Schleswig-Holstein Netz;03.04.2014;13:50:24;03.04.2014;16:58:35;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000020439210001;SHN201500001382;11139;;Schleswig-Holstein Netz;03.04.2014;13:50:24;03.04.2014;16:58:35;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000002135000001;SHN201500001382;2257;;Schleswig-Holstein Netz;03.04.2014;13:50:24;03.04.2014;16:58:35;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000020996030001;SHN201500001382;14362;;Schleswig-Holstein Netz;03.04.2014;13:50:24;03.04.2014;16:58:35;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000004006000004;SHN201500001382;2298;;Schleswig-Holstein Netz;03.04.2014;13:50:24;03.04.2014;16:58:35;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000004169000003;SHN201500001382;2011;;Schleswig-Holstein Netz;03.04.2014;13:50:24;03.04.2014;16:58:35;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000004169000002;SHN201500001382;2011;;Schleswig-Holstein Netz;03.04.2014;13:50:24;03.04.2014;16:58:35;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000002234000004;SHN201500001382;2087;;Schleswig-Holstein Netz;03.04.2014;13:50:24;03.04.2014;16:58:35;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000004006000003;SHN201500001382;2298;;Schleswig-Holstein Netz;03.04.2014;13:50:24;03.04.2014;16:58:35;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000004169000004;SHN201500001382;2011;;Schleswig-Holstein Netz;03.04.2014;13:50:24;03.04.2014;16:58:35;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000004006000005;SHN201500001382;2298;;Schleswig-Holstein Netz;03.04.2014;13:50:24;03.04.2014;16:58:35;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000002135000002;SHN201500001382;2257;;Schleswig-Holstein Netz;03.04.2014;13:50:24;03.04.2014;16:58:35;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000002234000003;SHN201500001382;2087;;Schleswig-Holstein Netz;03.04.2014;13:50:24;03.04.2014;16:58:35;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793019Y00000000000020439210002;SHN201500001382;11139;;Schleswig-Holstein Netz;03.04.2014;13:50:24;03.04.2014;16:58:35;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000002234000002;SHN201500001382;2087;;Schleswig-Holstein Netz;03.04.2014;13:50:24;03.04.2014;16:58:35;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793010000000000000004169000001;SHN201500001382;2011;;Schleswig-Holstein Netz;03.04.2014;13:50:24;03.04.2014;16:58:35;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000004256000001;SHN201500001382;2538;;Schleswig-Holstein Netz;03.04.2014;13:50:24;03.04.2014;16:58:35;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000004130000002;SHN201500001382;2471;;Schleswig-Holstein Netz;03.04.2014;13:50:24;03.04.2014;16:58:35;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000002234000001;SHN201500001382;2087;;Schleswig-Holstein Netz;03.04.2014;13:50:24;03.04.2014;16:58:35;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000004006000001;SHN201500001382;2298;;Schleswig-Holstein Netz;03.04.2014;13:50:24;03.04.2014;16:58:35;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
E20793019000000000000001272240001;SHN201500001382;7249;;Schleswig-Holstein Netz;03.04.2014;13:50:24;03.04.2014;16:58:35;000;EEG;Netzengpass;Lindewitt.110/20.Trafo;Schleswig-Holstein Netz
