Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E20793013S12000000000001618320001;SHN201610009871;27711;;Schleswig-Holstein Netz;06.11.2016;16:56:55;06.11.2016;22:21:43;000;EEG;Netzengpass;Breklum.110/20.Umsp. 121;Schleswig-Holstein Netz
E2079301S120000000000032260300001;SHN201610009871;38923;;Schleswig-Holstein Netz;06.11.2016;16:56:55;06.11.2016;22:21:43;000;EEG;Netzengpass;Breklum.110/20.Umsp. 121;Schleswig-Holstein Netz
E2079305S120000000000016134500001;SHN201610009871;15570;;Schleswig-Holstein Netz;06.11.2016;16:56:55;06.11.2016;22:22:46;000;EEG;Netzengpass;Breklum.110/20.Umsp. 121;Schleswig-Holstein Netz
E20793013000000000000021037580002;SHN201610009871;16956;;Schleswig-Holstein Netz;06.11.2016;16:56:56;06.11.2016;22:21:07;000;EEG;Netzengpass;Breklum.110/20.Umsp. 121;Schleswig-Holstein Netz
E20793013000000000000021037580001;SHN201610009871;16956;;Schleswig-Holstein Netz;06.11.2016;16:56:56;06.11.2016;22:21:07;000;EEG;Netzengpass;Breklum.110/20.Umsp. 121;Schleswig-Holstein Netz
E20793011000000000000021350180002;SHN201610009871;19437;;Schleswig-Holstein Netz;06.11.2016;16:56:58;06.11.2016;22:21:39;000;EEG;Netzengpass;Breklum.110/20.Umsp. 121;Schleswig-Holstein Netz
E20793011000000000000021350180001;SHN201610009871;19437;;Schleswig-Holstein Netz;06.11.2016;16:56:58;06.11.2016;22:21:39;000;EEG;Netzengpass;Breklum.110/20.Umsp. 121;Schleswig-Holstein Netz
E2079301S120000000000029010500001;SHN201610009871;32947;;Schleswig-Holstein Netz;06.11.2016;16:58:03;06.11.2016;22:21:38;000;EEG;Netzengpass;Breklum.110/20.Umsp. 121;Schleswig-Holstein Netz
E20793015000000000000021488570001;SHN201610009871;19181;;Schleswig-Holstein Netz;06.11.2016;16:58:03;06.11.2016;22:21:43;000;EEG;Netzengpass;Breklum.110/20.Umsp. 121;Schleswig-Holstein Netz
E2079301EA03000000000073844800003;SHN201610009871;46818;;Schleswig-Holstein Netz;06.11.2016;16:58:19;06.11.2016;22:21:38;000;EEG;Netzengpass;Breklum.110/20.Umsp. 121;Schleswig-Holstein Netz
E2079301EA01000000000073844800002;SHN201610009871;46818;;Schleswig-Holstein Netz;06.11.2016;16:58:19;06.11.2016;22:21:38;000;EEG;Netzengpass;Breklum.110/20.Umsp. 121;Schleswig-Holstein Netz
E2079301EA01000000000073844800001;SHN201610009871;46818;;Schleswig-Holstein Netz;06.11.2016;16:58:19;06.11.2016;22:21:38;000;EEG;Netzengpass;Breklum.110/20.Umsp. 121;Schleswig-Holstein Netz
E2325401HRA0000000LOWSE0000400015;SHN201610009878;47700;;Schleswig-Holstein Netz;06.11.2016;17:05:25;06.11.2016;18:08:05;000;EEG;Netzengpass;Löwenstedt.110/30.Trafo 132;Schleswig-Holstein Netz
E2325401HRA0000000LOWSE0000400014;SHN201610009878;47700;;Schleswig-Holstein Netz;06.11.2016;17:05:25;06.11.2016;18:08:05;000;EEG;Netzengpass;Löwenstedt.110/30.Trafo 132;Schleswig-Holstein Netz
E2325401HRA0000000LOWSE0000400009;SHN201610009878;47700;;Schleswig-Holstein Netz;06.11.2016;17:05:25;06.11.2016;18:08:05;000;EEG;Netzengpass;Löwenstedt.110/30.Trafo 132;Schleswig-Holstein Netz
E2325401HRA0000000LOWSE0000400008;SHN201610009878;47700;;Schleswig-Holstein Netz;06.11.2016;17:05:25;06.11.2016;18:08:05;000;EEG;Netzengpass;Löwenstedt.110/30.Trafo 132;Schleswig-Holstein Netz
E2325401HRA0000000LOWSE0000400007;SHN201610009878;47700;;Schleswig-Holstein Netz;06.11.2016;17:05:25;06.11.2016;18:08:05;000;EEG;Netzengpass;Löwenstedt.110/30.Trafo 132;Schleswig-Holstein Netz
E2325401HRA0000000LOWSE0000400006;SHN201610009878;47700;;Schleswig-Holstein Netz;06.11.2016;17:05:25;06.11.2016;18:08:05;000;EEG;Netzengpass;Löwenstedt.110/30.Trafo 132;Schleswig-Holstein Netz
E2325401HRA0000000LOWSE0000400017;SHN201610009878;47701;;Schleswig-Holstein Netz;06.11.2016;17:05:25;06.11.2016;18:08:05;000;EEG;Netzengpass;Löwenstedt.110/30.Trafo 132;Schleswig-Holstein Netz
E2325401HRA0000000LOWSE0000400016;SHN201610009878;47701;;Schleswig-Holstein Netz;06.11.2016;17:05:25;06.11.2016;18:08:05;000;EEG;Netzengpass;Löwenstedt.110/30.Trafo 132;Schleswig-Holstein Netz
E2325401HRA0000000LOWSE0000400005;SHN201610009878;47701;;Schleswig-Holstein Netz;06.11.2016;17:05:25;06.11.2016;18:08:05;000;EEG;Netzengpass;Löwenstedt.110/30.Trafo 132;Schleswig-Holstein Netz
E2325401HRA0000000LOWSE0000400004;SHN201610009878;47701;;Schleswig-Holstein Netz;06.11.2016;17:05:25;06.11.2016;18:08:05;000;EEG;Netzengpass;Löwenstedt.110/30.Trafo 132;Schleswig-Holstein Netz
E2325401HRA0000000LOWSE0000400003;SHN201610009878;47701;;Schleswig-Holstein Netz;06.11.2016;17:05:25;06.11.2016;18:08:05;000;EEG;Netzengpass;Löwenstedt.110/30.Trafo 132;Schleswig-Holstein Netz
E2325401HRA0000000LOWSE0000400002;SHN201610009878;47701;;Schleswig-Holstein Netz;06.11.2016;17:05:25;06.11.2016;18:08:05;000;EEG;Netzengpass;Löwenstedt.110/30.Trafo 132;Schleswig-Holstein Netz
E2325401HRA0000000LOWSE0000400001;SHN201610009878;47701;;Schleswig-Holstein Netz;06.11.2016;17:05:25;06.11.2016;18:08:05;000;EEG;Netzengpass;Löwenstedt.110/30.Trafo 132;Schleswig-Holstein Netz
E2325401HRA0000000GROWE0000100002;SHN201610009882;48180;;Schleswig-Holstein Netz;06.11.2016;17:05:29;06.11.2016;18:08:14;000;EEG;Netzengpass;Großenwiehe.110/20.Trafo 101;Schleswig-Holstein Netz
E2325401HRA0000000GROWE0000100001;SHN201610009882;48180;;Schleswig-Holstein Netz;06.11.2016;17:05:29;06.11.2016;18:08:14;000;EEG;Netzengpass;Großenwiehe.110/20.Trafo 101;Schleswig-Holstein Netz
E2079301EA11000000VOLSE0000500011;SHN201610009880;48481;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;18:08:09;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA10000000VOLSE0000500010;SHN201610009880;48481;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;18:08:09;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000VOLSE0000500001;SHN201610009880;48481;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;18:08:09;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA09000000VOLSE0000500009;SHN201610009880;48481;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;18:08:09;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA08000000VOLSE0000500008;SHN201610009880;48481;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;18:08:09;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA07000000VOLSE0000500007;SHN201610009880;48481;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;18:08:09;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA06000000VOLSE0000500006;SHN201610009880;48481;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;18:08:09;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA05000000VOLSE0000500005;SHN201610009880;48481;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;18:08:09;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA04000000VOLSE0000500004;SHN201610009880;48481;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;18:08:09;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA03000000VOLSE0000500003;SHN201610009880;48481;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;18:08:09;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA02000000VOLSE0000500002;SHN201610009880;48481;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;18:08:09;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 123;Schleswig-Holstein Netz
E2325401HRA0000000VOLSE0000100012;SHN201610009879;48440;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;21:10:07;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 121;Schleswig-Holstein Netz
E2325401HRA0000000VOLSE0000100011;SHN201610009879;48440;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;21:10:07;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 121;Schleswig-Holstein Netz
E2325401HRA0000000VOLSE0000100010;SHN201610009879;48440;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;21:10:07;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 121;Schleswig-Holstein Netz
E2325401HRA0000000VOLSE0000100009;SHN201610009879;48440;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;21:10:07;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 121;Schleswig-Holstein Netz
E2325401HRA0000000VOLSE0000100008;SHN201610009879;48440;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;21:10:07;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 121;Schleswig-Holstein Netz
E2325401HRA0000000VOLSE0000100007;SHN201610009879;48440;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;21:10:07;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 121;Schleswig-Holstein Netz
E2325401HRA0000000VOLSE0000100006;SHN201610009879;48440;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;21:10:07;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 121;Schleswig-Holstein Netz
E2325401HRA0000000VOLSE0000100004;SHN201610009879;48444;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;21:10:07;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 121;Schleswig-Holstein Netz
E2325401HRA0000000VOLSE0000100005;SHN201610009879;48445;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;21:10:07;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 121;Schleswig-Holstein Netz
E2325401HRA0000000VOLSE0000100003;SHN201610009879;45885;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;21:10:07;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 121;Schleswig-Holstein Netz
E2325401HRA0000000VOLSE0000100002;SHN201610009879;45885;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;21:10:07;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 121;Schleswig-Holstein Netz
E2325401HRA0000000VOLSE0000100001;SHN201610009879;45885;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;21:10:07;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 121;Schleswig-Holstein Netz
E21897011000000000000002613000013;SHN201610009879;45885;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;21:10:07;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 121;Schleswig-Holstein Netz
E21897011000000000000002613000012;SHN201610009879;45885;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;21:10:07;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 121;Schleswig-Holstein Netz
E21897011000000000000002613000011;SHN201610009879;45885;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;21:10:07;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 121;Schleswig-Holstein Netz
E21897011000000000000002613000010;SHN201610009879;45885;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;21:10:07;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 121;Schleswig-Holstein Netz
E2026001HSA0000BREKLUME0400000021;SHN201610009879;47649;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;21:10:07;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 121;Schleswig-Holstein Netz
E2026001HSA0000BREKLUME0400000020;SHN201610009879;47649;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;21:10:07;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 121;Schleswig-Holstein Netz
E2026001HSA0000BREKLUME0400000019;SHN201610009879;47649;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;21:10:07;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 121;Schleswig-Holstein Netz
E2325401HRA0000000VOLSE0000100015;SHN201610009879;48048;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;21:10:07;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 121;Schleswig-Holstein Netz
E2325401HRA0000000VOLSE0000100014;SHN201610009879;48048;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;21:10:07;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 121;Schleswig-Holstein Netz
E2325401HRA0000000VOLSE0000100013;SHN201610009879;48048;;Schleswig-Holstein Netz;06.11.2016;17:05:32;06.11.2016;21:10:07;000;EEG;Netzengpass;Vollstedt.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000080167500003;SHN201610009881;43039;;Schleswig-Holstein Netz;06.11.2016;17:05:45;06.11.2016;21:10:11;000;EEG;Netzengpass;Schobüll.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000080167500002;SHN201610009881;43039;;Schleswig-Holstein Netz;06.11.2016;17:05:45;06.11.2016;21:10:11;000;EEG;Netzengpass;Schobüll.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000080167500001;SHN201610009881;43039;;Schleswig-Holstein Netz;06.11.2016;17:05:45;06.11.2016;21:10:11;000;EEG;Netzengpass;Schobüll.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000074122600007;SHN201610009881;44708;;Schleswig-Holstein Netz;06.11.2016;17:05:52;06.11.2016;21:10:11;000;EEG;Netzengpass;Schobüll.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000074122600006;SHN201610009881;44708;;Schleswig-Holstein Netz;06.11.2016;17:05:52;06.11.2016;21:10:11;000;EEG;Netzengpass;Schobüll.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000074122600005;SHN201610009881;44708;;Schleswig-Holstein Netz;06.11.2016;17:05:52;06.11.2016;21:10:11;000;EEG;Netzengpass;Schobüll.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000074122600004;SHN201610009881;44708;;Schleswig-Holstein Netz;06.11.2016;17:05:52;06.11.2016;21:10:11;000;EEG;Netzengpass;Schobüll.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000074122600003;SHN201610009881;44708;;Schleswig-Holstein Netz;06.11.2016;17:05:52;06.11.2016;21:10:11;000;EEG;Netzengpass;Schobüll.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000074122600002;SHN201610009881;44708;;Schleswig-Holstein Netz;06.11.2016;17:05:52;06.11.2016;21:10:11;000;EEG;Netzengpass;Schobüll.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000074122600001;SHN201610009881;44708;;Schleswig-Holstein Netz;06.11.2016;17:05:52;06.11.2016;21:10:11;000;EEG;Netzengpass;Schobüll.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000074122600008;SHN201610009881;44708;;Schleswig-Holstein Netz;06.11.2016;17:05:52;06.11.2016;21:10:11;000;EEG;Netzengpass;Schobüll.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000074125300003;SHN201610009881;45689;;Schleswig-Holstein Netz;06.11.2016;17:06:10;06.11.2016;21:10:12;000;EEG;Netzengpass;Schobüll.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000074125300002;SHN201610009881;45689;;Schleswig-Holstein Netz;06.11.2016;17:06:10;06.11.2016;21:10:12;000;EEG;Netzengpass;Schobüll.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000074125300001;SHN201610009881;45689;;Schleswig-Holstein Netz;06.11.2016;17:06:10;06.11.2016;21:10:12;000;EEG;Netzengpass;Schobüll.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000078051700003;SHN201610009881;42834;;Schleswig-Holstein Netz;06.11.2016;17:06:14;06.11.2016;21:10:12;000;EEG;Netzengpass;Schobüll.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000078051700002;SHN201610009881;42834;;Schleswig-Holstein Netz;06.11.2016;17:06:14;06.11.2016;21:10:12;000;EEG;Netzengpass;Schobüll.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000078051700001;SHN201610009881;42834;;Schleswig-Holstein Netz;06.11.2016;17:06:14;06.11.2016;21:10:12;000;EEG;Netzengpass;Schobüll.110/20.Trafo 123;Schleswig-Holstein Netz
E20793013000000000000020858720001;SHN201610009871;13927;;Schleswig-Holstein Netz;06.11.2016;17:10:07;07.11.2016;12:49:15;030;EEG;Netzengpass;Breklum.110/20.Umsp. 121;Schleswig-Holstein Netz
E20793019000000000000002143000009;SHN201610009872;2627;;Schleswig-Holstein Netz;06.11.2016;17:10:08;06.11.2016;21:21:30;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122;Schleswig-Holstein Netz
E20793019000000000000002143000008;SHN201610009872;2627;;Schleswig-Holstein Netz;06.11.2016;17:10:08;06.11.2016;21:21:30;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122;Schleswig-Holstein Netz
E20793019000000000000002143000007;SHN201610009872;2627;;Schleswig-Holstein Netz;06.11.2016;17:10:08;06.11.2016;21:21:30;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122;Schleswig-Holstein Netz
E20793019000000000000002143000005;SHN201610009872;2627;;Schleswig-Holstein Netz;06.11.2016;17:10:08;06.11.2016;21:21:30;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122;Schleswig-Holstein Netz
E20793019000000000000002143000004;SHN201610009872;2627;;Schleswig-Holstein Netz;06.11.2016;17:10:08;06.11.2016;21:21:30;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122;Schleswig-Holstein Netz
E20793019000000000000002143000002;SHN201610009872;2627;;Schleswig-Holstein Netz;06.11.2016;17:10:08;06.11.2016;21:21:30;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122;Schleswig-Holstein Netz
E20793019000000000000002143000001;SHN201610009872;2627;;Schleswig-Holstein Netz;06.11.2016;17:10:08;06.11.2016;21:21:30;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122;Schleswig-Holstein Netz
E2026001HSA0000DOERPUME0200000071;SHN201610009883;47636;;Schleswig-Holstein Netz;06.11.2016;17:15:35;06.11.2016;18:08:14;000;EEG;Netzengpass;Dörpum.110/xx.Trafo 102;Schleswig-Holstein Netz
E2026001HSA0000DOERPUME0200000070;SHN201610009883;47636;;Schleswig-Holstein Netz;06.11.2016;17:15:35;06.11.2016;18:08:14;000;EEG;Netzengpass;Dörpum.110/xx.Trafo 102;Schleswig-Holstein Netz
E2026001HSA0000DOERPUME0200000069;SHN201610009883;47636;;Schleswig-Holstein Netz;06.11.2016;17:15:35;06.11.2016;18:08:14;000;EEG;Netzengpass;Dörpum.110/xx.Trafo 102;Schleswig-Holstein Netz
E2026001HSA0000DOERPUME0200000090;SHN201610009883;47637;;Schleswig-Holstein Netz;06.11.2016;17:15:35;06.11.2016;18:08:14;000;EEG;Netzengpass;Dörpum.110/xx.Trafo 102;Schleswig-Holstein Netz
E2026001HSA0000DOERPUME0200000078;SHN201610009883;47638;;Schleswig-Holstein Netz;06.11.2016;17:15:35;06.11.2016;18:08:14;000;EEG;Netzengpass;Dörpum.110/xx.Trafo 102;Schleswig-Holstein Netz
E2026001HSA0000DOERPUME0200000077;SHN201610009883;47638;;Schleswig-Holstein Netz;06.11.2016;17:15:35;06.11.2016;18:08:14;000;EEG;Netzengpass;Dörpum.110/xx.Trafo 102;Schleswig-Holstein Netz
E2026001HSA0000DOERPUME0200000076;SHN201610009883;47638;;Schleswig-Holstein Netz;06.11.2016;17:15:35;06.11.2016;18:08:14;000;EEG;Netzengpass;Dörpum.110/xx.Trafo 102;Schleswig-Holstein Netz
E2026001HSA0000DOERPUME0200000072;SHN201610009883;47639;;Schleswig-Holstein Netz;06.11.2016;17:15:35;06.11.2016;18:08:14;000;EEG;Netzengpass;Dörpum.110/xx.Trafo 102;Schleswig-Holstein Netz
E2026001HSA0000DOERPUME0200000068;SHN201610009883;47639;;Schleswig-Holstein Netz;06.11.2016;17:15:35;06.11.2016;18:08:14;000;EEG;Netzengpass;Dörpum.110/xx.Trafo 102;Schleswig-Holstein Netz
E2026001HSA0000DOERPUME0200000067;SHN201610009883;47639;;Schleswig-Holstein Netz;06.11.2016;17:15:35;06.11.2016;18:08:14;000;EEG;Netzengpass;Dörpum.110/xx.Trafo 102;Schleswig-Holstein Netz
E2026001HSA0000DOERPUME0200000102;SHN201610009883;50016;;Schleswig-Holstein Netz;06.11.2016;17:15:35;06.11.2016;18:08:14;000;EEG;Netzengpass;Dörpum.110/xx.Trafo 102;Schleswig-Holstein Netz
E2026001HSA0000DOERPUME0200000092;SHN201610009883;50016;;Schleswig-Holstein Netz;06.11.2016;17:15:35;06.11.2016;18:08:14;000;EEG;Netzengpass;Dörpum.110/xx.Trafo 102;Schleswig-Holstein Netz
E2026001HSA0000DOERPUME0200000091;SHN201610009883;50016;;Schleswig-Holstein Netz;06.11.2016;17:15:35;06.11.2016;18:08:14;000;EEG;Netzengpass;Dörpum.110/xx.Trafo 102;Schleswig-Holstein Netz
E2325401HRA0000DOERPUME0500000011;SHN201610009885;43610;;Schleswig-Holstein Netz;06.11.2016;17:15:38;06.11.2016;18:08:14;000;EEG;Netzengpass;Dörpum.110/xx.Trafo 103;Schleswig-Holstein Netz
E2325401HRA0000DOERPUME0500000010;SHN201610009885;43610;;Schleswig-Holstein Netz;06.11.2016;17:15:38;06.11.2016;18:08:14;000;EEG;Netzengpass;Dörpum.110/xx.Trafo 103;Schleswig-Holstein Netz
E2325401HRA0000DOERPUME0500000001;SHN201610009885;43610;;Schleswig-Holstein Netz;06.11.2016;17:15:38;06.11.2016;18:08:14;000;EEG;Netzengpass;Dörpum.110/xx.Trafo 103;Schleswig-Holstein Netz
E2325401HRA0000DOERPUME0500000009;SHN201610009885;43610;;Schleswig-Holstein Netz;06.11.2016;17:15:38;06.11.2016;18:08:14;000;EEG;Netzengpass;Dörpum.110/xx.Trafo 103;Schleswig-Holstein Netz
E2325401HRA0000DOERPUME0500000008;SHN201610009885;43610;;Schleswig-Holstein Netz;06.11.2016;17:15:38;06.11.2016;18:08:14;000;EEG;Netzengpass;Dörpum.110/xx.Trafo 103;Schleswig-Holstein Netz
E2325401HRA0000DOERPUME0500000007;SHN201610009885;43610;;Schleswig-Holstein Netz;06.11.2016;17:15:38;06.11.2016;18:08:14;000;EEG;Netzengpass;Dörpum.110/xx.Trafo 103;Schleswig-Holstein Netz
E2325401HRA0000DOERPUME0500000006;SHN201610009885;43610;;Schleswig-Holstein Netz;06.11.2016;17:15:38;06.11.2016;18:08:14;000;EEG;Netzengpass;Dörpum.110/xx.Trafo 103;Schleswig-Holstein Netz
E2325401HRA0000DOERPUME0500000005;SHN201610009885;43610;;Schleswig-Holstein Netz;06.11.2016;17:15:38;06.11.2016;18:08:14;000;EEG;Netzengpass;Dörpum.110/xx.Trafo 103;Schleswig-Holstein Netz
E2325401HRA0000DOERPUME0500000004;SHN201610009885;43610;;Schleswig-Holstein Netz;06.11.2016;17:15:38;06.11.2016;18:08:14;000;EEG;Netzengpass;Dörpum.110/xx.Trafo 103;Schleswig-Holstein Netz
E2325401HRA0000DOERPUME0500000003;SHN201610009885;43610;;Schleswig-Holstein Netz;06.11.2016;17:15:38;06.11.2016;18:08:14;000;EEG;Netzengpass;Dörpum.110/xx.Trafo 103;Schleswig-Holstein Netz
E2325401HRA0000DOERPUME0500000002;SHN201610009885;43610;;Schleswig-Holstein Netz;06.11.2016;17:15:38;06.11.2016;18:08:14;000;EEG;Netzengpass;Dörpum.110/xx.Trafo 103;Schleswig-Holstein Netz
E20793012S12Z00000000002414080001;SHN201610009886;26525;;Schleswig-Holstein Netz;06.11.2016;17:15:39;06.11.2016;17:57:52;000;EEG;Netzengpass;Langenhorn.110/20.Trafo 122;Schleswig-Holstein Netz
E20793012S12Y00000000002414080001;SHN201610009886;26525;;Schleswig-Holstein Netz;06.11.2016;17:15:39;06.11.2016;17:57:52;000;EEG;Netzengpass;Langenhorn.110/20.Trafo 122;Schleswig-Holstein Netz
E20793012S12X00000000002414080001;SHN201610009886;26525;;Schleswig-Holstein Netz;06.11.2016;17:15:39;06.11.2016;17:57:52;000;EEG;Netzengpass;Langenhorn.110/20.Trafo 122;Schleswig-Holstein Netz
E20793012S12W00000000002414080001;SHN201610009886;26525;;Schleswig-Holstein Netz;06.11.2016;17:15:39;06.11.2016;17:57:52;000;EEG;Netzengpass;Langenhorn.110/20.Trafo 122;Schleswig-Holstein Netz
E20793012S12V00000000002414080001;SHN201610009886;26525;;Schleswig-Holstein Netz;06.11.2016;17:15:39;06.11.2016;17:57:52;000;EEG;Netzengpass;Langenhorn.110/20.Trafo 122;Schleswig-Holstein Netz
E20793012S12000000000002414080001;SHN201610009886;26525;;Schleswig-Holstein Netz;06.11.2016;17:15:39;06.11.2016;17:57:52;000;EEG;Netzengpass;Langenhorn.110/20.Trafo 122;Schleswig-Holstein Netz
E2325401HRA0LANGENHORNE0000200077;SHN201610009886;46882;;Schleswig-Holstein Netz;06.11.2016;17:15:39;06.11.2016;17:57:52;000;EEG;Netzengpass;Langenhorn.110/20.Trafo 122;Schleswig-Holstein Netz
E2325401HRA0LANGENHORNE0000200013;SHN201610009886;46882;;Schleswig-Holstein Netz;06.11.2016;17:15:39;06.11.2016;17:57:52;000;EEG;Netzengpass;Langenhorn.110/20.Trafo 122;Schleswig-Holstein Netz
E2325401HRA0LANGENHORNE0000200011;SHN201610009886;46882;;Schleswig-Holstein Netz;06.11.2016;17:15:39;06.11.2016;17:57:52;000;EEG;Netzengpass;Langenhorn.110/20.Trafo 122;Schleswig-Holstein Netz
E2325401HRA0LANGENHORNE0000200010;SHN201610009886;46882;;Schleswig-Holstein Netz;06.11.2016;17:15:39;06.11.2016;17:57:52;000;EEG;Netzengpass;Langenhorn.110/20.Trafo 122;Schleswig-Holstein Netz
E2325401HRA0LANGENHORNE0000100007;SHN201610009886;46882;;Schleswig-Holstein Netz;06.11.2016;17:15:39;06.11.2016;17:57:52;000;EEG;Netzengpass;Langenhorn.110/20.Trafo 122;Schleswig-Holstein Netz
