Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E2079307S120000000000026578100001;SHN201610009518;34988;;Schleswig-Holstein Netz;27.10.2016;23:34:30;28.10.2016;11:39:12;000;EEG;Netzengpass;Höhndorf.110/20.Trafo 121;TenneT
E2079301S120000000000026458300001;SHN201610009518;37255;;Schleswig-Holstein Netz;27.10.2016;23:34:30;28.10.2016;11:39:12;000;EEG;Netzengpass;Höhndorf.110/20.Trafo 121;TenneT
E20793015000000000000020930090001;SHN201610009518;17810;;Schleswig-Holstein Netz;27.10.2016;23:34:30;28.10.2016;11:39:13;000;EEG;Netzengpass;Höhndorf.110/20.Trafo 121;TenneT
E2079301S120000000000031595600001;SHN201610009518;37258;;Schleswig-Holstein Netz;27.10.2016;23:34:30;28.10.2016;11:39:13;000;EEG;Netzengpass;Höhndorf.110/20.Trafo 121;TenneT
E2079301S120000000000037105800001;SHN201610009518;39097;;Schleswig-Holstein Netz;27.10.2016;23:34:30;28.10.2016;11:39:13;000;EEG;Netzengpass;Höhndorf.110/20.Trafo 121;TenneT
E2079301S120000000000027365700001;SHN201610009519;22517;;Schleswig-Holstein Netz;27.10.2016;23:34:31;28.10.2016;11:39:13;000;EEG;Netzengpass;Wendtorf.110/20.Umsp. 121;TenneT
E20793017000000000000021274250001;SHN201610009519;22931;;Schleswig-Holstein Netz;27.10.2016;23:34:31;28.10.2016;11:39:13;000;EEG;Netzengpass;Wendtorf.110/20.Umsp. 121;TenneT
E2079301SZP0000000000062115200001;SHN201610009519;47990;;Schleswig-Holstein Netz;27.10.2016;23:34:31;28.10.2016;11:39:13;030;EEG;Netzengpass;Wendtorf.110/20.Umsp. 121;TenneT
E20793015000000000000020868880001;SHN201610009519;15469;;Schleswig-Holstein Netz;27.10.2016;23:34:32;28.10.2016;11:39:13;000;EEG;Netzengpass;Wendtorf.110/20.Umsp. 121;TenneT
E2079305S120000000000027680700001;SHN201610009519;34904;;Schleswig-Holstein Netz;27.10.2016;23:34:32;28.10.2016;11:39:13;000;EEG;Netzengpass;Wendtorf.110/20.Umsp. 121;TenneT
E2079301S120000000000029842800001;SHN201610009519;37188;;Schleswig-Holstein Netz;27.10.2016;23:34:32;28.10.2016;11:39:14;000;EEG;Netzengpass;Wendtorf.110/20.Umsp. 121;TenneT
E2079301S120000000000037205100001;SHN201610009518;37746;;Schleswig-Holstein Netz;27.10.2016;23:35:02;28.10.2016;11:39:44;000;EEG;Netzengpass;Höhndorf.110/20.Trafo 121;TenneT
E2079301EA01000000000080491500006;SHN201610009528;37539;;Schleswig-Holstein Netz;27.10.2016;23:35:09;27.10.2016;23:45:23;060;EEG;Netzengpass;Strübbel.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000080491500005;SHN201610009528;37539;;Schleswig-Holstein Netz;27.10.2016;23:35:09;27.10.2016;23:45:23;060;EEG;Netzengpass;Strübbel.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000080491500004;SHN201610009528;37539;;Schleswig-Holstein Netz;27.10.2016;23:35:09;27.10.2016;23:45:23;060;EEG;Netzengpass;Strübbel.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000080491500003;SHN201610009528;37539;;Schleswig-Holstein Netz;27.10.2016;23:35:09;27.10.2016;23:45:23;060;EEG;Netzengpass;Strübbel.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000080491500002;SHN201610009528;37539;;Schleswig-Holstein Netz;27.10.2016;23:35:09;27.10.2016;23:45:23;060;EEG;Netzengpass;Strübbel.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000080491500001;SHN201610009528;37539;;Schleswig-Holstein Netz;27.10.2016;23:35:09;27.10.2016;23:45:23;060;EEG;Netzengpass;Strübbel.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000077982200006;SHN201610009528;44081;;Schleswig-Holstein Netz;27.10.2016;23:35:09;27.10.2016;23:45:24;060;EEG;Netzengpass;Strübbel.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000077982200005;SHN201610009528;44081;;Schleswig-Holstein Netz;27.10.2016;23:35:09;27.10.2016;23:45:24;060;EEG;Netzengpass;Strübbel.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000077982200004;SHN201610009528;44081;;Schleswig-Holstein Netz;27.10.2016;23:35:09;27.10.2016;23:45:24;060;EEG;Netzengpass;Strübbel.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000077982200003;SHN201610009528;44081;;Schleswig-Holstein Netz;27.10.2016;23:35:09;27.10.2016;23:45:24;060;EEG;Netzengpass;Strübbel.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000077982200002;SHN201610009528;44081;;Schleswig-Holstein Netz;27.10.2016;23:35:09;27.10.2016;23:45:24;060;EEG;Netzengpass;Strübbel.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000077982200001;SHN201610009528;44081;;Schleswig-Holstein Netz;27.10.2016;23:35:09;27.10.2016;23:45:24;060;EEG;Netzengpass;Strübbel.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000007595700004;SHN201610009528;45148;;Schleswig-Holstein Netz;27.10.2016;23:35:09;27.10.2016;23:45:24;060;EEG;Netzengpass;Strübbel.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000007595700003;SHN201610009528;45148;;Schleswig-Holstein Netz;27.10.2016;23:35:09;27.10.2016;23:45:24;060;EEG;Netzengpass;Strübbel.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000007595700002;SHN201610009528;45148;;Schleswig-Holstein Netz;27.10.2016;23:35:09;27.10.2016;23:45:24;060;EEG;Netzengpass;Strübbel.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000007595700001;SHN201610009528;45148;;Schleswig-Holstein Netz;27.10.2016;23:35:09;27.10.2016;23:45:24;060;EEG;Netzengpass;Strübbel.110/20.Trafo 123;Schleswig-Holstein Netz
E20793017000000000000001442000003;SHN201610009518;2095;;Schleswig-Holstein Netz;27.10.2016;23:35:17;28.10.2016;11:39:11;000;EEG;Netzengpass;Höhndorf.110/20.Trafo 121;TenneT
E20793017000000000000001442000002;SHN201610009518;2095;;Schleswig-Holstein Netz;27.10.2016;23:35:17;28.10.2016;11:39:11;000;EEG;Netzengpass;Höhndorf.110/20.Trafo 121;TenneT
E20793017000000000000001442000001;SHN201610009518;2095;;Schleswig-Holstein Netz;27.10.2016;23:35:17;28.10.2016;11:39:11;000;EEG;Netzengpass;Höhndorf.110/20.Trafo 121;TenneT
E2079301S120C00000000039719200004;SHN201610009495;27461;;Schleswig-Holstein Netz;27.10.2016;23:35:21;27.10.2016;23:45:48;030;EEG;Netzengpass;Wöhrden.110/20.Trafo 123;TenneT
E2079301S120B00000000039719200003;SHN201610009495;27462;;Schleswig-Holstein Netz;27.10.2016;23:35:21;27.10.2016;23:45:48;030;EEG;Netzengpass;Wöhrden.110/20.Trafo 123;TenneT
E2079301S120A00000000039719200002;SHN201610009495;27462;;Schleswig-Holstein Netz;27.10.2016;23:35:21;27.10.2016;23:45:48;030;EEG;Netzengpass;Wöhrden.110/20.Trafo 123;TenneT
E2079301S120000000000039719200001;SHN201610009495;27462;;Schleswig-Holstein Netz;27.10.2016;23:35:21;27.10.2016;23:45:48;030;EEG;Netzengpass;Wöhrden.110/20.Trafo 123;TenneT
E2079301S120F00000000039719200005;SHN201610009495;38115;;Schleswig-Holstein Netz;27.10.2016;23:35:21;27.10.2016;23:45:48;030;EEG;Netzengpass;Wöhrden.110/20.Trafo 123;TenneT
E2079301S120E00000000039719200006;SHN201610009495;38115;;Schleswig-Holstein Netz;27.10.2016;23:35:21;27.10.2016;23:45:48;030;EEG;Netzengpass;Wöhrden.110/20.Trafo 123;TenneT
E2079301S120B00000000039566500003;SHN201610009495;40625;;Schleswig-Holstein Netz;27.10.2016;23:35:21;27.10.2016;23:45:48;030;EEG;Netzengpass;Wöhrden.110/20.Trafo 123;TenneT
E2079301S120A00000000039566500002;SHN201610009495;40625;;Schleswig-Holstein Netz;27.10.2016;23:35:21;27.10.2016;23:45:48;030;EEG;Netzengpass;Wöhrden.110/20.Trafo 123;TenneT
E2079301S120000000000039566500001;SHN201610009495;40625;;Schleswig-Holstein Netz;27.10.2016;23:35:21;27.10.2016;23:45:48;030;EEG;Netzengpass;Wöhrden.110/20.Trafo 123;TenneT
E2079301EA01000000000076406600003;SHN201610009528;45008;;Schleswig-Holstein Netz;27.10.2016;23:35:22;27.10.2016;23:45:34;060;EEG;Netzengpass;Strübbel.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000076406600002;SHN201610009528;45008;;Schleswig-Holstein Netz;27.10.2016;23:35:22;27.10.2016;23:45:34;060;EEG;Netzengpass;Strübbel.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000076406600001;SHN201610009528;45008;;Schleswig-Holstein Netz;27.10.2016;23:35:22;27.10.2016;23:45:34;060;EEG;Netzengpass;Strübbel.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000071679100005;SHN201610009495;44084;;Schleswig-Holstein Netz;27.10.2016;23:35:22;27.10.2016;23:45:46;030;EEG;Netzengpass;Wöhrden.110/20.Trafo 123;TenneT
E2079301EA01000000000071679100004;SHN201610009495;44084;;Schleswig-Holstein Netz;27.10.2016;23:35:22;27.10.2016;23:45:46;030;EEG;Netzengpass;Wöhrden.110/20.Trafo 123;TenneT
E2079301EA01000000000071679100003;SHN201610009495;44084;;Schleswig-Holstein Netz;27.10.2016;23:35:22;27.10.2016;23:45:46;030;EEG;Netzengpass;Wöhrden.110/20.Trafo 123;TenneT
E2079301EA01000000000071679100002;SHN201610009495;44084;;Schleswig-Holstein Netz;27.10.2016;23:35:22;27.10.2016;23:45:46;030;EEG;Netzengpass;Wöhrden.110/20.Trafo 123;TenneT
E2079301EA01000000000071679100001;SHN201610009495;44084;;Schleswig-Holstein Netz;27.10.2016;23:35:22;27.10.2016;23:45:46;030;EEG;Netzengpass;Wöhrden.110/20.Trafo 123;TenneT
E2079301S120000000000038760600001;SHN201610009495;26332;;Schleswig-Holstein Netz;27.10.2016;23:35:22;27.10.2016;23:45:47;030;EEG;Netzengpass;Wöhrden.110/20.Trafo 123;TenneT
E2079301EA01000000000054495000001;SHN201610009495;42276;;Schleswig-Holstein Netz;27.10.2016;23:35:22;27.10.2016;23:45:47;030;EEG;Netzengpass;Wöhrden.110/20.Trafo 123;TenneT
E2079301EA01000000000071331000002;SHN201610009495;45149;;Schleswig-Holstein Netz;27.10.2016;23:35:22;27.10.2016;23:45:47;030;EEG;Netzengpass;Wöhrden.110/20.Trafo 123;TenneT
E2079301EA01000000000071331000001;SHN201610009495;45149;;Schleswig-Holstein Netz;27.10.2016;23:35:22;27.10.2016;23:45:47;030;EEG;Netzengpass;Wöhrden.110/20.Trafo 123;TenneT
E2079301EA02000000000038760600002;SHN201610009495;39503;;Schleswig-Holstein Netz;27.10.2016;23:35:22;27.10.2016;23:45:47;030;EEG;Netzengpass;Wöhrden.110/20.Trafo 123;TenneT
E2079301EA02000000000054495000002;SHN201610009495;42276;;Schleswig-Holstein Netz;27.10.2016;23:35:22;27.10.2016;23:45:47;030;EEG;Netzengpass;Wöhrden.110/20.Trafo 123;TenneT
E2079301S12EA03000000042131600003;SHN201610009495;38888;;Schleswig-Holstein Netz;27.10.2016;23:35:22;27.10.2016;23:45:48;030;EEG;Netzengpass;Wöhrden.110/20.Trafo 123;TenneT
E2079301S12EA02000000042131600002;SHN201610009495;38888;;Schleswig-Holstein Netz;27.10.2016;23:35:22;27.10.2016;23:45:48;030;EEG;Netzengpass;Wöhrden.110/20.Trafo 123;TenneT
E2079301S12EA01000000042131600001;SHN201610009495;38888;;Schleswig-Holstein Netz;27.10.2016;23:35:22;27.10.2016;23:45:48;030;EEG;Netzengpass;Wöhrden.110/20.Trafo 123;TenneT
E20793014000000000000020710560002;SHN201610009516;12818;;Schleswig-Holstein Netz;27.10.2016;23:35:36;28.10.2016;11:43:44;000;EEG;Netzengpass;Breklum.110/20.Umsp. 121;TenneT
E20793014000000000000020710560001;SHN201610009516;12818;;Schleswig-Holstein Netz;27.10.2016;23:35:36;28.10.2016;11:43:44;000;EEG;Netzengpass;Breklum.110/20.Umsp. 121;TenneT
E2079301S120000000000029010500001;SHN201610009516;32947;;Schleswig-Holstein Netz;27.10.2016;23:35:36;28.10.2016;11:43:44;000;EEG;Netzengpass;Breklum.110/20.Umsp. 121;TenneT
E2079301S120000000000021972900001;SHN201610009516;32741;;Schleswig-Holstein Netz;27.10.2016;23:36:10;28.10.2016;11:44:18;000;EEG;Netzengpass;Breklum.110/20.Umsp. 121;TenneT
E20793014000000000000021496180001;SHN201610009516;24401;;Schleswig-Holstein Netz;27.10.2016;23:36:10;28.10.2016;11:44:19;000;EEG;Netzengpass;Breklum.110/20.Umsp. 121;TenneT
E20793017000000000000001446000005;SHN201610009518;2044;;Schleswig-Holstein Netz;27.10.2016;23:36:13;28.10.2016;11:39:10;000;EEG;Netzengpass;Höhndorf.110/20.Trafo 121;TenneT
E20793017000000000000001446000004;SHN201610009518;2044;;Schleswig-Holstein Netz;27.10.2016;23:36:13;28.10.2016;11:39:10;000;EEG;Netzengpass;Höhndorf.110/20.Trafo 121;TenneT
E20793017000000000000001446000003;SHN201610009518;2044;;Schleswig-Holstein Netz;27.10.2016;23:36:13;28.10.2016;11:39:10;000;EEG;Netzengpass;Höhndorf.110/20.Trafo 121;TenneT
E20793017000000000000001446000002;SHN201610009518;2044;;Schleswig-Holstein Netz;27.10.2016;23:36:13;28.10.2016;11:39:10;000;EEG;Netzengpass;Höhndorf.110/20.Trafo 121;TenneT
E20793017000000000000001446000001;SHN201610009518;2044;;Schleswig-Holstein Netz;27.10.2016;23:36:13;28.10.2016;11:39:10;000;EEG;Netzengpass;Höhndorf.110/20.Trafo 121;TenneT
E20793017000000000000001443000002;SHN201610009518;2583;;Schleswig-Holstein Netz;27.10.2016;23:36:17;28.10.2016;11:39:11;000;EEG;Netzengpass;Höhndorf.110/20.Trafo 121;TenneT
E20793017000000000000001443000001;SHN201610009518;2583;;Schleswig-Holstein Netz;27.10.2016;23:36:17;28.10.2016;11:39:11;000;EEG;Netzengpass;Höhndorf.110/20.Trafo 121;TenneT
E20793015000000000000001484000001;SHN201610009519;2476;;Schleswig-Holstein Netz;27.10.2016;23:36:18;28.10.2016;11:39:13;000;EEG;Netzengpass;Wendtorf.110/20.Umsp. 121;TenneT
E2079301EA03000000000073844800003;SHN201610009516;46818;;Schleswig-Holstein Netz;27.10.2016;23:36:20;28.10.2016;11:44:19;000;EEG;Netzengpass;Breklum.110/20.Umsp. 121;TenneT
E2079301EA01000000000073844800002;SHN201610009516;46818;;Schleswig-Holstein Netz;27.10.2016;23:36:20;28.10.2016;11:44:19;000;EEG;Netzengpass;Breklum.110/20.Umsp. 121;TenneT
E2079301EA01000000000073844800001;SHN201610009516;46818;;Schleswig-Holstein Netz;27.10.2016;23:36:20;28.10.2016;11:44:19;000;EEG;Netzengpass;Breklum.110/20.Umsp. 121;TenneT
E2079301EA01000000000055727200007;SHN201610009466;43763;;Schleswig-Holstein Netz;27.10.2016;23:45:19;27.10.2016;23:58:26;030;EEG;Netzengpass;Strübbel.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA01000000000055727200002;SHN201610009466;43763;;Schleswig-Holstein Netz;27.10.2016;23:45:19;27.10.2016;23:58:26;030;EEG;Netzengpass;Strübbel.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA01000000000055727200001;SHN201610009466;43763;;Schleswig-Holstein Netz;27.10.2016;23:45:19;27.10.2016;23:58:26;030;EEG;Netzengpass;Strübbel.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA01000000000056474600003;SHN201610009466;43766;;Schleswig-Holstein Netz;27.10.2016;23:45:19;27.10.2016;23:58:26;030;EEG;Netzengpass;Strübbel.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA01000000000056474600002;SHN201610009466;43766;;Schleswig-Holstein Netz;27.10.2016;23:45:19;27.10.2016;23:58:26;030;EEG;Netzengpass;Strübbel.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA01000000000056474600001;SHN201610009466;43766;;Schleswig-Holstein Netz;27.10.2016;23:45:19;27.10.2016;23:58:26;030;EEG;Netzengpass;Strübbel.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA01000000000055727200006;SHN201610009466;43763;;Schleswig-Holstein Netz;27.10.2016;23:45:19;27.10.2016;23:58:26;030;EEG;Netzengpass;Strübbel.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA01000000000055727200005;SHN201610009466;43763;;Schleswig-Holstein Netz;27.10.2016;23:45:19;27.10.2016;23:58:26;030;EEG;Netzengpass;Strübbel.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA01000000000055727200004;SHN201610009466;43763;;Schleswig-Holstein Netz;27.10.2016;23:45:19;27.10.2016;23:58:26;030;EEG;Netzengpass;Strübbel.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA01000000000055727200003;SHN201610009466;43763;;Schleswig-Holstein Netz;27.10.2016;23:45:19;27.10.2016;23:58:26;030;EEG;Netzengpass;Strübbel.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA01000000000056474600006;SHN201610009466;43766;;Schleswig-Holstein Netz;27.10.2016;23:45:19;27.10.2016;23:58:26;030;EEG;Netzengpass;Strübbel.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA01000000000056474600005;SHN201610009466;43766;;Schleswig-Holstein Netz;27.10.2016;23:45:19;27.10.2016;23:58:26;030;EEG;Netzengpass;Strübbel.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA01000000000056474600004;SHN201610009466;43766;;Schleswig-Holstein Netz;27.10.2016;23:45:19;27.10.2016;23:58:26;030;EEG;Netzengpass;Strübbel.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA01000000000058659600001;SHN201610009466;23007;;Schleswig-Holstein Netz;27.10.2016;23:46:23;27.10.2016;23:59:26;030;EEG;Netzengpass;Strübbel.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA01000000000058659600004;SHN201610009466;23007;;Schleswig-Holstein Netz;27.10.2016;23:46:23;27.10.2016;23:59:26;030;EEG;Netzengpass;Strübbel.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA01000000000058659600003;SHN201610009466;23007;;Schleswig-Holstein Netz;27.10.2016;23:46:23;27.10.2016;23:59:26;030;EEG;Netzengpass;Strübbel.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA01000000000058659600002;SHN201610009466;23007;;Schleswig-Holstein Netz;27.10.2016;23:46:23;27.10.2016;23:59:26;030;EEG;Netzengpass;Strübbel.110/20.Trafo 122;Schleswig-Holstein Netz
E2079301EA01000000000058659600005;SHN201610009466;23007;;Schleswig-Holstein Netz;27.10.2016;23:46:23;27.10.2016;23:59:26;030;EEG;Netzengpass;Strübbel.110/20.Trafo 122;Schleswig-Holstein Netz
E20793013000000000000020858720001;SHN201610009516;13927;;Schleswig-Holstein Netz;27.10.2016;23:48:00;29.10.2016;12:26:11;030;EEG;Netzengpass;Breklum.110/20.Umsp. 121;TenneT
E20793019000000000000002143000009;SHN201610009517;2627;;Schleswig-Holstein Netz;27.10.2016;23:48:01;28.10.2016;11:39:09;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122;TenneT
E20793019000000000000002143000008;SHN201610009517;2627;;Schleswig-Holstein Netz;27.10.2016;23:48:01;28.10.2016;11:39:09;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122;TenneT
E20793019000000000000002143000007;SHN201610009517;2627;;Schleswig-Holstein Netz;27.10.2016;23:48:01;28.10.2016;11:39:09;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122;TenneT
E20793019000000000000002143000005;SHN201610009517;2627;;Schleswig-Holstein Netz;27.10.2016;23:48:01;28.10.2016;11:39:09;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122;TenneT
E20793019000000000000002143000004;SHN201610009517;2627;;Schleswig-Holstein Netz;27.10.2016;23:48:01;28.10.2016;11:39:09;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122;TenneT
E20793019000000000000002143000002;SHN201610009517;2627;;Schleswig-Holstein Netz;27.10.2016;23:48:01;28.10.2016;11:39:09;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122;TenneT
E20793019000000000000002143000001;SHN201610009517;2627;;Schleswig-Holstein Netz;27.10.2016;23:48:01;28.10.2016;11:39:09;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122;TenneT
E2079301EA06000000000074040800009;SHN201610009525;49543;;Schleswig-Holstein Netz;27.10.2016;23:48:12;28.10.2016;11:38:08;000;EEG;Netzengpass;Schobüll.110/20.Trafo 123;TenneT
E2079301EA06000000000074040800006;SHN201610009525;49543;;Schleswig-Holstein Netz;27.10.2016;23:48:12;28.10.2016;11:38:08;000;EEG;Netzengpass;Schobüll.110/20.Trafo 123;TenneT
E2079301EA06000000000074040800005;SHN201610009525;49543;;Schleswig-Holstein Netz;27.10.2016;23:48:12;28.10.2016;11:38:08;000;EEG;Netzengpass;Schobüll.110/20.Trafo 123;TenneT
E2079301EA06000000000074040800003;SHN201610009525;49543;;Schleswig-Holstein Netz;27.10.2016;23:48:12;28.10.2016;11:38:08;000;EEG;Netzengpass;Schobüll.110/20.Trafo 123;TenneT
E2079301EA01000000000075173000001;SHN201610009529;38141;;Schleswig-Holstein Netz;28.10.2016;00:12:54;28.10.2016;01:18:07;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000075436000002;SHN201610009529;38889;;Schleswig-Holstein Netz;28.10.2016;00:12:54;28.10.2016;01:18:07;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000075436000001;SHN201610009529;38889;;Schleswig-Holstein Netz;28.10.2016;00:12:54;28.10.2016;01:18:07;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000077321100001;SHN201610009529;39364;;Schleswig-Holstein Netz;28.10.2016;00:12:54;28.10.2016;01:18:07;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000078284700002;SHN201610009529;45837;;Schleswig-Holstein Netz;28.10.2016;00:12:54;28.10.2016;01:18:10;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000078284700001;SHN201610009529;45837;;Schleswig-Holstein Netz;28.10.2016;00:12:54;28.10.2016;01:18:10;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA10000000000071733300001;SHN201610009529;49165;;Schleswig-Holstein Netz;28.10.2016;00:12:56;28.10.2016;01:18:08;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000055083700000000007;SHN201610009529;26770;;Schleswig-Holstein Netz;28.10.2016;00:12:58;28.10.2016;01:18:03;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000055083700000000006;SHN201610009529;26770;;Schleswig-Holstein Netz;28.10.2016;00:12:58;28.10.2016;01:18:03;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000055083700000000005;SHN201610009529;26770;;Schleswig-Holstein Netz;28.10.2016;00:12:58;28.10.2016;01:18:03;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000055083700000000004;SHN201610009529;26770;;Schleswig-Holstein Netz;28.10.2016;00:12:58;28.10.2016;01:18:03;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000055083700000000003;SHN201610009529;26770;;Schleswig-Holstein Netz;28.10.2016;00:12:58;28.10.2016;01:18:03;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000055083700000000002;SHN201610009529;26770;;Schleswig-Holstein Netz;28.10.2016;00:12:58;28.10.2016;01:18:03;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000055083700000000001;SHN201610009529;26770;;Schleswig-Holstein Netz;28.10.2016;00:12:58;28.10.2016;01:18:03;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000072963400001;SHN201610009529;49092;;Schleswig-Holstein Netz;28.10.2016;00:13:00;28.10.2016;01:18:04;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000047865500001;SHN201610009529;39230;;Schleswig-Holstein Netz;28.10.2016;00:13:02;28.10.2016;01:18:06;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA02000000000071149500003;SHN201610009529;38823;;Schleswig-Holstein Netz;28.10.2016;00:13:06;28.10.2016;01:18:07;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA02000000000071149500002;SHN201610009529;38823;;Schleswig-Holstein Netz;28.10.2016;00:13:06;28.10.2016;01:18:07;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000071149500001;SHN201610009529;38823;;Schleswig-Holstein Netz;28.10.2016;00:13:06;28.10.2016;01:18:07;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000071787800004;SHN201610009529;46179;;Schleswig-Holstein Netz;28.10.2016;00:13:07;28.10.2016;01:18:06;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000071787800003;SHN201610009529;46179;;Schleswig-Holstein Netz;28.10.2016;00:13:07;28.10.2016;01:18:06;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000071787800002;SHN201610009529;46179;;Schleswig-Holstein Netz;28.10.2016;00:13:07;28.10.2016;01:18:06;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000071787800001;SHN201610009529;46179;;Schleswig-Holstein Netz;28.10.2016;00:13:07;28.10.2016;01:18:06;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000074394500001;SHN201610009529;47725;;Schleswig-Holstein Netz;28.10.2016;00:13:17;28.10.2016;01:18:08;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000074474400002;SHN201610009529;46308;;Schleswig-Holstein Netz;28.10.2016;00:13:26;28.10.2016;01:18:13;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000074474400001;SHN201610009529;46308;;Schleswig-Holstein Netz;28.10.2016;00:13:26;28.10.2016;01:18:13;030;EEG;Netzengpass;Dieksanderkoog.110/20.Trafo 122;TenneT
E2079301EA01000000000080491500006;SHN201610009530;37539;;Schleswig-Holstein Netz;28.10.2016;00:18:43;28.10.2016;00:42:38;030;EEG;Netzengpass;Strübbel.110/20.Trafo 123;Schleswig-Holstein Netz
E2079301EA01000000000080491500005;SHN201610009530;37539;;Schleswig-Holstein Netz;28.10.2016;00:18:43;28.10.2016;00:42:38;030;EEG;Netzengpass;Strübbel.110/20.Trafo 123;Schleswig-Holstein Netz
