Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E20793019000000000000020484480001;SHN201650000471;9172;;Schleswig-Holstein Netz;01.09.2016;07:35:05;02.09.2016;11:50:52;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000021272260001;SHN201650000469;23678;;Schleswig-Holstein Netz;01.09.2016;07:35:05;02.09.2016;11:51:26;000;EEG;Netzengpass;Marne West.110/20.Trafo 123.ges;Schleswig-Holstein Netz
E20793018000000000000002841000001;SHN201650000469;2880;;Schleswig-Holstein Netz;01.09.2016;07:35:05;02.09.2016;11:51:26;000;EEG;Netzengpass;Marne West.110/20.Trafo 123.ges;Schleswig-Holstein Netz
E20793018000000000000002908000002;SHN201650000469;2773;;Schleswig-Holstein Netz;01.09.2016;07:35:05;02.09.2016;11:51:27;000;EEG;Netzengpass;Marne West.110/20.Trafo 123.ges;Schleswig-Holstein Netz
E20793018000000000000002908000001;SHN201650000469;2773;;Schleswig-Holstein Netz;01.09.2016;07:35:05;02.09.2016;11:51:27;000;EEG;Netzengpass;Marne West.110/20.Trafo 123.ges;Schleswig-Holstein Netz
E20793018000000000000002855000002;SHN201650000469;2938;;Schleswig-Holstein Netz;01.09.2016;07:35:05;02.09.2016;11:51:27;000;EEG;Netzengpass;Marne West.110/20.Trafo 123.ges;Schleswig-Holstein Netz
E20793018000000000000020920540001;SHN201650000470;15309;;Schleswig-Holstein Netz;01.09.2016;07:35:06;02.09.2016;11:48:02;000;EEG;Netzengpass;Marne West.110/20.Trafo 121.ges;Schleswig-Holstein Netz
E20793019000000000000021053320003;SHN201650000471;15249;;Schleswig-Holstein Netz;01.09.2016;07:35:06;02.09.2016;11:48:03;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000021053320002;SHN201650000471;15249;;Schleswig-Holstein Netz;01.09.2016;07:35:06;02.09.2016;11:48:03;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000021053320001;SHN201650000471;15249;;Schleswig-Holstein Netz;01.09.2016;07:35:06;02.09.2016;11:48:03;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793013000000000000021368350001;SHN201650000471;18869;;Schleswig-Holstein Netz;01.09.2016;07:35:06;02.09.2016;11:48:03;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793014000000000000021185900001;SHN201650000471;19116;;Schleswig-Holstein Netz;01.09.2016;07:35:06;02.09.2016;11:48:03;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E2079301SZP0000000000049814600001;SHN201650000471;45061;;Schleswig-Holstein Netz;01.09.2016;07:35:06;02.09.2016;11:48:03;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000020850990002;SHN201650000471;13832;;Schleswig-Holstein Netz;01.09.2016;07:35:06;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000020850990001;SHN201650000471;13832;;Schleswig-Holstein Netz;01.09.2016;07:35:06;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793013000000000000021046370001;SHN201650000471;15557;;Schleswig-Holstein Netz;01.09.2016;07:35:06;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793014000000000000021424900001;SHN201650000471;18021;;Schleswig-Holstein Netz;01.09.2016;07:35:06;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793014000000000000021294380002;SHN201650000471;18643;;Schleswig-Holstein Netz;01.09.2016;07:35:06;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793014000000000000021294380001;SHN201650000471;18643;;Schleswig-Holstein Netz;01.09.2016;07:35:06;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019S12000000000001804130001;SHN201650000471;27165;;Schleswig-Holstein Netz;01.09.2016;07:35:06;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793013S12000000000002829320001;SHN201650000471;28238;;Schleswig-Holstein Netz;01.09.2016;07:35:06;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793014000000000000003064000001;SHN201650000471;2828;;Schleswig-Holstein Netz;01.09.2016;07:35:06;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E2079304S120000000000027681200001;SHN201650000471;32291;;Schleswig-Holstein Netz;01.09.2016;07:35:06;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E2079304S120000000000027681200002;SHN201650000471;37474;;Schleswig-Holstein Netz;01.09.2016;07:35:06;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E2079301EA01000000000074982800001;SHN201650000471;48234;;Schleswig-Holstein Netz;01.09.2016;07:35:06;02.09.2016;11:48:36;030;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793014000000000000021331620001;SHN201650000471;18100;;Schleswig-Holstein Netz;01.09.2016;07:35:07;02.09.2016;11:48:04;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793014000000000000021304690001;SHN201650000471;15165;;Schleswig-Holstein Netz;01.09.2016;07:35:07;02.09.2016;11:48:05;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793014000000000000020599110007;SHN201650000471;11686;;Schleswig-Holstein Netz;01.09.2016;07:35:07;02.09.2016;11:48:37;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793014000000000000020599110006;SHN201650000471;11686;;Schleswig-Holstein Netz;01.09.2016;07:35:07;02.09.2016;11:48:37;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793014000000000000020599110005;SHN201650000471;11686;;Schleswig-Holstein Netz;01.09.2016;07:35:07;02.09.2016;11:48:37;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793014000000000000020599110004;SHN201650000471;11686;;Schleswig-Holstein Netz;01.09.2016;07:35:07;02.09.2016;11:48:37;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793014000000000000020599110003;SHN201650000471;11686;;Schleswig-Holstein Netz;01.09.2016;07:35:07;02.09.2016;11:48:37;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793014000000000000020599110002;SHN201650000471;11686;;Schleswig-Holstein Netz;01.09.2016;07:35:07;02.09.2016;11:48:37;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793014000000000000020599110001;SHN201650000471;11686;;Schleswig-Holstein Netz;01.09.2016;07:35:07;02.09.2016;11:48:37;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000020441730001;SHN201650000471;10687;;Schleswig-Holstein Netz;01.09.2016;07:35:07;02.09.2016;11:48:37;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793014000000000000021529120001;SHN201650000471;25260;;Schleswig-Holstein Netz;01.09.2016;07:35:07;02.09.2016;11:48:37;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000020441730002;SHN201650000471;34516;;Schleswig-Holstein Netz;01.09.2016;07:35:07;02.09.2016;11:48:37;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000017664830001;SHN201650000471;3685;;Schleswig-Holstein Netz;01.09.2016;07:35:07;02.09.2016;11:48:37;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793013000000000000020940470001;SHN201650000471;17128;;Schleswig-Holstein Netz;01.09.2016;07:35:39;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793013000000000000021225840001;SHN201650000471;15330;;Schleswig-Holstein Netz;01.09.2016;07:35:39;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793014000000000000021171230001;SHN201650000471;15575;;Schleswig-Holstein Netz;01.09.2016;07:35:39;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000021042780001;SHN201650000471;18303;;Schleswig-Holstein Netz;01.09.2016;07:35:39;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793014000000000000021185720001;SHN201650000471;19117;;Schleswig-Holstein Netz;01.09.2016;07:35:39;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793014000000000000021346480002;SHN201650000471;21466;;Schleswig-Holstein Netz;01.09.2016;07:35:39;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793014000000000000021346480001;SHN201650000471;21466;;Schleswig-Holstein Netz;01.09.2016;07:35:39;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793018000000000000002875000004;SHN201650000471;3034;;Schleswig-Holstein Netz;01.09.2016;07:35:39;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793018000000000000002875000001;SHN201650000471;3034;;Schleswig-Holstein Netz;01.09.2016;07:35:39;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E2079309S120000000000021197700001;SHN201650000471;32525;;Schleswig-Holstein Netz;01.09.2016;07:35:39;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000017802330003;SHN201650000471;3975;;Schleswig-Holstein Netz;01.09.2016;07:35:39;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000017802330002;SHN201650000471;3975;;Schleswig-Holstein Netz;01.09.2016;07:35:39;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000017802330001;SHN201650000471;3975;;Schleswig-Holstein Netz;01.09.2016;07:35:39;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000020484410001;SHN201650000471;9200;;Schleswig-Holstein Netz;01.09.2016;07:35:39;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793013000000000000003149000001;SHN201650000471;3321;;Schleswig-Holstein Netz;01.09.2016;07:35:39;02.09.2016;11:48:37;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E2079301S120000000000034935300001;SHN201650000471;37848;;Schleswig-Holstein Netz;01.09.2016;07:35:39;02.09.2016;11:49:44;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000020614500001;SHN201650000470;7354;;Schleswig-Holstein Netz;01.09.2016;07:36:13;02.09.2016;11:48:02;000;EEG;Netzengpass;Marne West.110/20.Trafo 121.ges;Schleswig-Holstein Netz
E20793014000000000000020197400001;SHN201650000471;9455;;Schleswig-Holstein Netz;01.09.2016;07:36:13;02.09.2016;11:48:36;000;EEG;Netzengpass;Marne West.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000020627500002;SHN201650000470;12654;;Schleswig-Holstein Netz;01.09.2016;07:36:13;02.09.2016;11:49:44;000;EEG;Netzengpass;Marne West.110/20.Trafo 121.ges;Schleswig-Holstein Netz
E20793019000000000000020627500001;SHN201650000470;12654;;Schleswig-Holstein Netz;01.09.2016;07:36:13;02.09.2016;11:49:44;000;EEG;Netzengpass;Marne West.110/20.Trafo 121.ges;Schleswig-Holstein Netz
E20793013000000000000003968000002;SHN201650000468;3497;;Schleswig-Holstein Netz;01.09.2016;12:53:33;01.09.2016;13:30:47;060;EEG;Netzengpass;Marne West.110/20.Trafo 124.ges;Schleswig-Holstein Netz
E20793013000000000000003968000001;SHN201650000468;3497;;Schleswig-Holstein Netz;01.09.2016;12:53:33;01.09.2016;13:30:47;060;EEG;Netzengpass;Marne West.110/20.Trafo 124.ges;Schleswig-Holstein Netz
E20793013000000000000003968000003;SHN201650000468;3497;;Schleswig-Holstein Netz;01.09.2016;12:53:33;01.09.2016;13:30:47;060;EEG;Netzengpass;Marne West.110/20.Trafo 124.ges;Schleswig-Holstein Netz
E2079301EA09000000000070093700009;SHN201610008235;37438;;Schleswig-Holstein Netz;01.09.2016;13:12:33;01.09.2016;17:11:36;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA08000000000070093700008;SHN201610008235;37438;;Schleswig-Holstein Netz;01.09.2016;13:12:33;01.09.2016;17:11:36;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA07000000000070093700007;SHN201610008235;37438;;Schleswig-Holstein Netz;01.09.2016;13:12:33;01.09.2016;17:11:36;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA06000000000070093700006;SHN201610008235;37438;;Schleswig-Holstein Netz;01.09.2016;13:12:33;01.09.2016;17:11:36;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA05000000000070093700005;SHN201610008235;37438;;Schleswig-Holstein Netz;01.09.2016;13:12:33;01.09.2016;17:11:36;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA04000000000070093700004;SHN201610008235;37438;;Schleswig-Holstein Netz;01.09.2016;13:12:33;01.09.2016;17:11:36;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA03000000000070093700003;SHN201610008235;37438;;Schleswig-Holstein Netz;01.09.2016;13:12:33;01.09.2016;17:11:36;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA02000000000070093700002;SHN201610008235;37438;;Schleswig-Holstein Netz;01.09.2016;13:12:33;01.09.2016;17:11:36;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA01000000000070093700001;SHN201610008235;37438;;Schleswig-Holstein Netz;01.09.2016;13:12:33;01.09.2016;17:11:36;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA01000000000075089800006;SHN201610008238;44317;;Schleswig-Holstein Netz;01.09.2016;13:12:35;01.09.2016;17:11:44;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301EA01000000000075089800004;SHN201610008238;44317;;Schleswig-Holstein Netz;01.09.2016;13:12:35;01.09.2016;17:11:44;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301EA01000000000075089800003;SHN201610008238;44317;;Schleswig-Holstein Netz;01.09.2016;13:12:35;01.09.2016;17:11:44;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301EA01000000000075089800002;SHN201610008238;44317;;Schleswig-Holstein Netz;01.09.2016;13:12:35;01.09.2016;17:11:44;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301EA01000000000075089800001;SHN201610008238;44317;;Schleswig-Holstein Netz;01.09.2016;13:12:35;01.09.2016;17:11:44;000;EEG;Netzengpass;Schwensby.110/20.Trafo 121;TenneT
E2079301EA020FLENSBURGE0000400001;SHN201610008242;46481;;Schleswig-Holstein Netz;01.09.2016;13:12:38;01.09.2016;17:11:44;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 131;TenneT
E2079301EA010FLENSBURGE0000400001;SHN201610008242;46481;;Schleswig-Holstein Netz;01.09.2016;13:12:38;01.09.2016;17:11:44;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 131;TenneT
E2325401HRA0000000BDUPE0000100002;SHN201610008243;44510;;Schleswig-Holstein Netz;01.09.2016;13:12:38;01.09.2016;17:11:44;000;EEG;Netzengpass;Barderup.110/20.Trafo 121;TenneT
E2325401HRA0000000BDUPE0000100001;SHN201610008243;44510;;Schleswig-Holstein Netz;01.09.2016;13:12:38;01.09.2016;17:11:44;000;EEG;Netzengpass;Barderup.110/20.Trafo 121;TenneT
E2079301EA01000000000075367100001;SHN201610008236;49661;;Schleswig-Holstein Netz;01.09.2016;13:12:43;01.09.2016;17:11:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E2079301EA03000000000071094100003;SHN201610008235;44219;;Schleswig-Holstein Netz;01.09.2016;13:12:43;01.09.2016;17:11:37;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA02000000000071094100002;SHN201610008235;44219;;Schleswig-Holstein Netz;01.09.2016;13:12:43;01.09.2016;17:11:37;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA01000000000071094100001;SHN201610008235;44219;;Schleswig-Holstein Netz;01.09.2016;13:12:43;01.09.2016;17:11:37;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA01000000000075366200002;SHN201610008236;49659;;Schleswig-Holstein Netz;01.09.2016;13:12:44;01.09.2016;17:11:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E2079301EA01000000000075366200001;SHN201610008236;49659;;Schleswig-Holstein Netz;01.09.2016;13:12:44;01.09.2016;17:11:34;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E2079301EA01000000000046994300003;SHN201610008235;35959;;Schleswig-Holstein Netz;01.09.2016;13:12:46;01.09.2016;17:11:36;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA01000000000046994300002;SHN201610008235;35959;;Schleswig-Holstein Netz;01.09.2016;13:12:46;01.09.2016;17:11:36;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA01000000000046994300001;SHN201610008235;35959;;Schleswig-Holstein Netz;01.09.2016;13:12:46;01.09.2016;17:11:36;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301S120B00000000027264800003;SHN201610008244;24337;;Schleswig-Holstein Netz;01.09.2016;13:12:49;01.09.2016;16:54:02;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120A00000000027264800002;SHN201610008244;24337;;Schleswig-Holstein Netz;01.09.2016;13:12:49;01.09.2016;16:54:02;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000027264800001;SHN201610008244;24337;;Schleswig-Holstein Netz;01.09.2016;13:12:49;01.09.2016;16:54:02;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000031253900003;SHN201610008247;27309;;Schleswig-Holstein Netz;01.09.2016;13:12:51;01.09.2016;14:00:18;060;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E2079301S120000000000031253900002;SHN201610008247;27309;;Schleswig-Holstein Netz;01.09.2016;13:12:51;01.09.2016;14:00:18;060;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E2079301S120000000000031253900001;SHN201610008247;27309;;Schleswig-Holstein Netz;01.09.2016;13:12:51;01.09.2016;14:00:18;060;EEG;Netzengpass;Tarp.110/20.Trafo 121;TenneT
E2079301S120000000000040092600003;SHN201610008244;27253;;Schleswig-Holstein Netz;01.09.2016;13:12:59;01.09.2016;16:54:01;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000040092600002;SHN201610008244;27253;;Schleswig-Holstein Netz;01.09.2016;13:12:59;01.09.2016;16:54:01;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000040092600001;SHN201610008244;27253;;Schleswig-Holstein Netz;01.09.2016;13:12:59;01.09.2016;16:54:01;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000022331600007;SHN201610008244;27566;;Schleswig-Holstein Netz;01.09.2016;13:13:00;01.09.2016;16:54:01;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000022331600003;SHN201610008244;27566;;Schleswig-Holstein Netz;01.09.2016;13:13:00;01.09.2016;16:54:01;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000022331600002;SHN201610008244;27566;;Schleswig-Holstein Netz;01.09.2016;13:13:00;01.09.2016;16:54:01;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000022331600001;SHN201610008244;27566;;Schleswig-Holstein Netz;01.09.2016;13:13:00;01.09.2016;16:54:01;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301EA01000000000066880600005;SHN201610008245;40086;;Schleswig-Holstein Netz;01.09.2016;13:13:01;01.09.2016;16:54:04;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000066880600004;SHN201610008245;40086;;Schleswig-Holstein Netz;01.09.2016;13:13:01;01.09.2016;16:54:04;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000066880600003;SHN201610008245;40086;;Schleswig-Holstein Netz;01.09.2016;13:13:01;01.09.2016;16:54:04;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000066880600002;SHN201610008245;40086;;Schleswig-Holstein Netz;01.09.2016;13:13:01;01.09.2016;16:54:04;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000066880600001;SHN201610008245;40086;;Schleswig-Holstein Netz;01.09.2016;13:13:01;01.09.2016;16:54:04;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079307S120000000000025837100004;SHN201610008244;28437;;Schleswig-Holstein Netz;01.09.2016;13:13:02;01.09.2016;16:54:06;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079307S120000000000022467100003;SHN201610008244;28437;;Schleswig-Holstein Netz;01.09.2016;13:13:02;01.09.2016;16:54:06;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079307S120000000000022467000002;SHN201610008244;28437;;Schleswig-Holstein Netz;01.09.2016;13:13:02;01.09.2016;16:54:06;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079307S120000000000022456900001;SHN201610008244;28437;;Schleswig-Holstein Netz;01.09.2016;13:13:02;01.09.2016;16:54:06;000;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301EA01000000000044652700004;SHN201610008245;32380;;Schleswig-Holstein Netz;01.09.2016;13:13:03;01.09.2016;16:54:04;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000044652700003;SHN201610008245;32380;;Schleswig-Holstein Netz;01.09.2016;13:13:03;01.09.2016;16:54:04;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000044652700002;SHN201610008245;32380;;Schleswig-Holstein Netz;01.09.2016;13:13:03;01.09.2016;16:54:04;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000044652700001;SHN201610008245;32380;;Schleswig-Holstein Netz;01.09.2016;13:13:03;01.09.2016;16:54:04;000;EEG;Netzengpass;Soholm.110/20.Trafo 122;TenneT
E2079301EA01000000000078456100007;SHN201610008246;49723;;Schleswig-Holstein Netz;01.09.2016;13:13:03;01.09.2016;17:11:45;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 122;TenneT
