Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E20793010000000003000020682960002;SHN201650000409;9894;;Schleswig-Holstein Netz;29.06.2016;12:03:05;29.06.2016;16:18:17;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793010000000003000020682960001;SHN201650000409;9894;;Schleswig-Holstein Netz;29.06.2016;12:03:05;29.06.2016;16:18:17;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E2079301EA01000000000075366800003;SHN201650000409;49662;;Schleswig-Holstein Netz;29.06.2016;12:03:22;29.06.2016;16:17:16;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E2079301EA01000000000075366800002;SHN201650000409;49662;;Schleswig-Holstein Netz;29.06.2016;12:03:22;29.06.2016;16:17:16;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E2079301EA01000000000075366800001;SHN201650000409;49662;;Schleswig-Holstein Netz;29.06.2016;12:03:22;29.06.2016;16:17:16;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000020983180003;SHN201650000409;17282;;Schleswig-Holstein Netz;29.06.2016;12:04:09;29.06.2016;16:19:40;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000020983180002;SHN201650000409;17282;;Schleswig-Holstein Netz;29.06.2016;12:04:09;29.06.2016;16:19:40;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000020983180001;SHN201650000409;17282;;Schleswig-Holstein Netz;29.06.2016;12:04:09;29.06.2016;16:19:40;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000021320850001;SHN201650000409;18962;;Schleswig-Holstein Netz;29.06.2016;12:04:10;29.06.2016;16:19:40;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000002143000009;SHN201650000409;2627;;Schleswig-Holstein Netz;29.06.2016;12:04:22;29.06.2016;16:19:07;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000002143000008;SHN201650000409;2627;;Schleswig-Holstein Netz;29.06.2016;12:04:22;29.06.2016;16:19:07;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000002143000007;SHN201650000409;2627;;Schleswig-Holstein Netz;29.06.2016;12:04:22;29.06.2016;16:19:07;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000002143000005;SHN201650000409;2627;;Schleswig-Holstein Netz;29.06.2016;12:04:22;29.06.2016;16:19:07;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000002143000004;SHN201650000409;2627;;Schleswig-Holstein Netz;29.06.2016;12:04:22;29.06.2016;16:19:07;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000002143000002;SHN201650000409;2627;;Schleswig-Holstein Netz;29.06.2016;12:04:22;29.06.2016;16:19:07;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E20793019000000000000002143000001;SHN201650000409;2627;;Schleswig-Holstein Netz;29.06.2016;12:04:22;29.06.2016;16:19:07;000;EEG;Netzengpass;Schobüll.110/20.Trafo 122.ges;Schleswig-Holstein Netz
E2079301EA09000000000070093700009;SHN201610005919;37438;;Schleswig-Holstein Netz;29.06.2016;13:30:11;29.06.2016;17:35:34;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA08000000000070093700008;SHN201610005919;37438;;Schleswig-Holstein Netz;29.06.2016;13:30:11;29.06.2016;17:35:34;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA07000000000070093700007;SHN201610005919;37438;;Schleswig-Holstein Netz;29.06.2016;13:30:11;29.06.2016;17:35:34;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA06000000000070093700006;SHN201610005919;37438;;Schleswig-Holstein Netz;29.06.2016;13:30:11;29.06.2016;17:35:34;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA05000000000070093700005;SHN201610005919;37438;;Schleswig-Holstein Netz;29.06.2016;13:30:11;29.06.2016;17:35:34;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA04000000000070093700004;SHN201610005919;37438;;Schleswig-Holstein Netz;29.06.2016;13:30:11;29.06.2016;17:35:34;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA03000000000070093700003;SHN201610005919;37438;;Schleswig-Holstein Netz;29.06.2016;13:30:11;29.06.2016;17:35:34;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA02000000000070093700002;SHN201610005919;37438;;Schleswig-Holstein Netz;29.06.2016;13:30:11;29.06.2016;17:35:34;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA01000000000070093700001;SHN201610005919;37438;;Schleswig-Holstein Netz;29.06.2016;13:30:11;29.06.2016;17:35:34;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA01000000000075367100001;SHN201610005920;49661;;Schleswig-Holstein Netz;29.06.2016;13:30:11;29.06.2016;17:35:43;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E2325401HRA0000000BDUPE0000100002;SHN201610005927;44510;;Schleswig-Holstein Netz;29.06.2016;13:30:11;29.06.2016;17:35:46;000;EEG;Netzengpass;Barderup.110/20.Trafo 121;TenneT
E2325401HRA0000000BDUPE0000100001;SHN201610005927;44510;;Schleswig-Holstein Netz;29.06.2016;13:30:11;29.06.2016;17:35:46;000;EEG;Netzengpass;Barderup.110/20.Trafo 121;TenneT
E2079301EA020FLENSBURGE0000400001;SHN201610005926;46481;;Schleswig-Holstein Netz;29.06.2016;13:30:11;29.06.2016;19:23:28;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 131;TenneT
E2079301EA010FLENSBURGE0000400001;SHN201610005926;46481;;Schleswig-Holstein Netz;29.06.2016;13:30:11;29.06.2016;19:23:28;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 131;TenneT
E2079301EA01000000000075366200002;SHN201610005920;49659;;Schleswig-Holstein Netz;29.06.2016;13:30:14;29.06.2016;17:35:43;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E2079301EA01000000000075366200001;SHN201610005920;49659;;Schleswig-Holstein Netz;29.06.2016;13:30:14;29.06.2016;17:35:43;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E2079301EA01000000000078456100007;SHN201610005928;49723;;Schleswig-Holstein Netz;29.06.2016;13:30:20;29.06.2016;15:44:20;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 122;TenneT
E2079301EA01000000000078456100006;SHN201610005928;49723;;Schleswig-Holstein Netz;29.06.2016;13:30:20;29.06.2016;15:44:20;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 122;TenneT
E2079301EA01000000000078456100005;SHN201610005928;49723;;Schleswig-Holstein Netz;29.06.2016;13:30:20;29.06.2016;15:44:20;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 122;TenneT
E2079301EA01000000000078456100004;SHN201610005928;49723;;Schleswig-Holstein Netz;29.06.2016;13:30:20;29.06.2016;15:44:20;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 122;TenneT
E2079301EA01000000000078456100003;SHN201610005928;49723;;Schleswig-Holstein Netz;29.06.2016;13:30:20;29.06.2016;15:44:20;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 122;TenneT
E2079301EA01000000000078456100002;SHN201610005928;49723;;Schleswig-Holstein Netz;29.06.2016;13:30:20;29.06.2016;15:44:20;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 122;TenneT
E2079301EA01000000000078456100001;SHN201610005928;49723;;Schleswig-Holstein Netz;29.06.2016;13:30:20;29.06.2016;15:44:20;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 122;TenneT
E2079301EA01000000000046994300003;SHN201610005919;35959;;Schleswig-Holstein Netz;29.06.2016;13:30:20;29.06.2016;17:35:33;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA01000000000046994300002;SHN201610005919;35959;;Schleswig-Holstein Netz;29.06.2016;13:30:20;29.06.2016;17:35:33;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA01000000000046994300001;SHN201610005919;35959;;Schleswig-Holstein Netz;29.06.2016;13:30:20;29.06.2016;17:35:33;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA03000000000071094100003;SHN201610005919;44219;;Schleswig-Holstein Netz;29.06.2016;13:30:21;29.06.2016;17:35:34;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA02000000000071094100002;SHN201610005919;44219;;Schleswig-Holstein Netz;29.06.2016;13:30:21;29.06.2016;17:35:34;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA01000000000071094100001;SHN201610005919;44219;;Schleswig-Holstein Netz;29.06.2016;13:30:21;29.06.2016;17:35:34;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301S120000000000026622700003;SHN201610005925;24900;;Schleswig-Holstein Netz;29.06.2016;13:30:22;29.06.2016;13:54:31;030;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000026622700002;SHN201610005925;24900;;Schleswig-Holstein Netz;29.06.2016;13:30:22;29.06.2016;13:54:31;030;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000026622700001;SHN201610005925;24900;;Schleswig-Holstein Netz;29.06.2016;13:30:22;29.06.2016;13:54:31;030;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120B00000000027264800003;SHN201610005925;24337;;Schleswig-Holstein Netz;29.06.2016;13:30:23;29.06.2016;13:54:28;030;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120A00000000027264800002;SHN201610005925;24337;;Schleswig-Holstein Netz;29.06.2016;13:30:23;29.06.2016;13:54:28;030;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000027264800001;SHN201610005925;24337;;Schleswig-Holstein Netz;29.06.2016;13:30:23;29.06.2016;13:54:28;030;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000040092600003;SHN201610005925;27253;;Schleswig-Holstein Netz;29.06.2016;13:30:32;29.06.2016;13:54:29;030;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000040092600002;SHN201610005925;27253;;Schleswig-Holstein Netz;29.06.2016;13:30:32;29.06.2016;13:54:29;030;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000040092600001;SHN201610005925;27253;;Schleswig-Holstein Netz;29.06.2016;13:30:32;29.06.2016;13:54:29;030;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301EA01000000000066056700002;SHN201610005925;36538;;Schleswig-Holstein Netz;29.06.2016;13:30:34;29.06.2016;13:54:39;030;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301EA01000000000066056700001;SHN201610005925;36538;;Schleswig-Holstein Netz;29.06.2016;13:30:34;29.06.2016;13:54:39;030;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100012;SHN201610005924;41081;;Schleswig-Holstein Netz;29.06.2016;13:30:43;29.06.2016;19:24:01;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100011;SHN201610005924;41081;;Schleswig-Holstein Netz;29.06.2016;13:30:43;29.06.2016;19:24:01;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100002;SHN201610005924;41081;;Schleswig-Holstein Netz;29.06.2016;13:30:43;29.06.2016;19:24:01;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100001;SHN201610005924;41081;;Schleswig-Holstein Netz;29.06.2016;13:30:43;29.06.2016;19:24:01;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100010;SHN201610005924;41081;;Schleswig-Holstein Netz;29.06.2016;13:30:43;29.06.2016;19:24:01;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100009;SHN201610005924;41081;;Schleswig-Holstein Netz;29.06.2016;13:30:43;29.06.2016;19:24:01;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100008;SHN201610005924;41081;;Schleswig-Holstein Netz;29.06.2016;13:30:43;29.06.2016;19:24:01;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100007;SHN201610005924;41081;;Schleswig-Holstein Netz;29.06.2016;13:30:43;29.06.2016;19:24:01;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100006;SHN201610005924;41081;;Schleswig-Holstein Netz;29.06.2016;13:30:43;29.06.2016;19:24:01;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100005;SHN201610005924;41081;;Schleswig-Holstein Netz;29.06.2016;13:30:43;29.06.2016;19:24:01;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100004;SHN201610005924;41081;;Schleswig-Holstein Netz;29.06.2016;13:30:43;29.06.2016;19:24:01;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2026001HRA00FLENSBURGE0000100003;SHN201610005924;41081;;Schleswig-Holstein Netz;29.06.2016;13:30:43;29.06.2016;19:24:01;000;EEG;Netzengpass;Flensburg.110/xx.Trafo 121;TenneT
E2079307S120000000000025837100004;SHN201610005925;28437;;Schleswig-Holstein Netz;29.06.2016;13:30:47;29.06.2016;13:54:28;030;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079307S120000000000022467100003;SHN201610005925;28437;;Schleswig-Holstein Netz;29.06.2016;13:30:47;29.06.2016;13:54:28;030;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079307S120000000000022467000002;SHN201610005925;28437;;Schleswig-Holstein Netz;29.06.2016;13:30:47;29.06.2016;13:54:28;030;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079307S120000000000022456900001;SHN201610005925;28437;;Schleswig-Holstein Netz;29.06.2016;13:30:47;29.06.2016;13:54:28;030;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000022331600007;SHN201610005925;27566;;Schleswig-Holstein Netz;29.06.2016;13:31:01;29.06.2016;13:54:30;030;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000022331600003;SHN201610005925;27566;;Schleswig-Holstein Netz;29.06.2016;13:31:01;29.06.2016;13:54:30;030;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000022331600002;SHN201610005925;27566;;Schleswig-Holstein Netz;29.06.2016;13:31:01;29.06.2016;13:54:30;030;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E2079301S120000000000022331600001;SHN201610005925;27566;;Schleswig-Holstein Netz;29.06.2016;13:31:01;29.06.2016;13:54:30;030;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793014000000000000020867680002;SHN201610005921;13524;;Schleswig-Holstein Netz;29.06.2016;13:31:12;29.06.2016;17:36:30;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793014000000000000020867680001;SHN201610005921;13524;;Schleswig-Holstein Netz;29.06.2016;13:31:12;29.06.2016;17:36:30;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793016000000000000020697900003;SHN201610005921;12999;;Schleswig-Holstein Netz;29.06.2016;13:31:12;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793016000000000000020697900002;SHN201610005921;12999;;Schleswig-Holstein Netz;29.06.2016;13:31:12;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793016000000000000020697900001;SHN201610005921;12999;;Schleswig-Holstein Netz;29.06.2016;13:31:12;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793010000000000000020839300001;SHN201610005921;13224;;Schleswig-Holstein Netz;29.06.2016;13:31:12;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793014S12000000000002308450001;SHN201610005921;36020;;Schleswig-Holstein Netz;29.06.2016;13:31:12;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793010000000000000021043270001;SHN201610005921;18762;;Schleswig-Holstein Netz;29.06.2016;13:31:12;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793010000000000000021297190001;SHN201610005921;23306;;Schleswig-Holstein Netz;29.06.2016;13:31:12;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793014000000000000020998580001;SHN201610005921;16054;;Schleswig-Holstein Netz;29.06.2016;13:31:12;29.06.2016;17:38:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793014000000000000021295170002;SHN201610005921;16666;;Schleswig-Holstein Netz;29.06.2016;13:31:12;29.06.2016;17:40:27;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793014000000000000021295170001;SHN201610005921;16666;;Schleswig-Holstein Netz;29.06.2016;13:31:12;29.06.2016;17:40:27;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E2079301SZP0000000000041108400001;SHN201610005922;39878;;Schleswig-Holstein Netz;29.06.2016;13:31:14;29.06.2016;17:36:35;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301EA01000000000077651700003;SHN201610005919;49345;;Schleswig-Holstein Netz;29.06.2016;13:31:14;29.06.2016;17:37:06;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;Schleswig-Holstein Netz
E2079301EA01000000000077651700002;SHN201610005919;49345;;Schleswig-Holstein Netz;29.06.2016;13:31:14;29.06.2016;17:37:06;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E2079301EA01000000000077651700001;SHN201610005919;49345;;Schleswig-Holstein Netz;29.06.2016;13:31:14;29.06.2016;17:37:06;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E20793013Y00000000000021133410002;SHN201610005922;16029;;Schleswig-Holstein Netz;29.06.2016;13:31:14;29.06.2016;17:37:06;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793013000000000000021133410001;SHN201610005922;16029;;Schleswig-Holstein Netz;29.06.2016;13:31:14;29.06.2016;17:37:06;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793010000000000000017572060002;SHN201610005919;5881;;Schleswig-Holstein Netz;29.06.2016;13:31:15;29.06.2016;17:37:06;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E20793010000000000000017572060001;SHN201610005919;5881;;Schleswig-Holstein Netz;29.06.2016;13:31:15;29.06.2016;17:37:06;000;EEG;Netzengpass;Lindewitt Nord.110/20.Trafo 121;TenneT
E20793013000000000000021308900001;SHN201610005922;22784;;Schleswig-Holstein Netz;29.06.2016;13:31:15;29.06.2016;17:37:06;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301S120000000000031345400001;SHN201610005922;39500;;Schleswig-Holstein Netz;29.06.2016;13:31:15;29.06.2016;17:52:53;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E2079301S120000000000035099500002;SHN201610005922;35748;;Schleswig-Holstein Netz;29.06.2016;13:31:16;29.06.2016;17:37:06;000;EEG;Netzengpass;Weding.110/20.Umsp. 122;TenneT
E20793016000000000000021344330001;SHN201610005923;23092;;Schleswig-Holstein Netz;29.06.2016;13:31:16;29.06.2016;17:38:46;000;EEG;Netzengpass;Weding.110/20.Umsp. 121;TenneT
E20793010S12000000000001940670001;SHN201610005925;26096;;Schleswig-Holstein Netz;29.06.2016;13:31:18;29.06.2016;13:55:29;030;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793010S12000000000001940620001;SHN201610005925;26096;;Schleswig-Holstein Netz;29.06.2016;13:31:18;29.06.2016;13:55:29;030;EEG;Netzengpass;Soholm.110/20.Trafo 121;TenneT
E20793017000000000000020699330001;SHN201610005920;12296;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:04;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 122;TenneT
E20793014000000000000021346520001;SHN201610005921;15708;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:04;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793014000000000000021231240001;SHN201610005921;23889;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:04;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E2079301EA01000000000076552700001;SHN201610005921;44153;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:04;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E2079301EA01000000000076337900001;SHN201610005921;44154;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:04;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793014000000000000020627030001;SHN201610005921;11566;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793016M00000000000020634050008;SHN201610005921;11751;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793016000000000000020634050007;SHN201610005921;11751;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793016000000000000020634050006;SHN201610005921;11751;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793014000000000000021389210001;SHN201610005921;24194;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793010000000000000021514230001;SHN201610005921;25101;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E2079301S120000000000021164900001;SHN201610005921;27251;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E2079301S120000000000028701900001;SHN201610005921;33678;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E2079301S120000000000035497800001;SHN201610005921;37505;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E2079301S120000000000034639600001;SHN201610005921;38037;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793016000000000000020634050005;SHN201610005921;11751;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793016000000000000020634050004;SHN201610005921;11751;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793016000000000000020634050003;SHN201610005921;11751;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793016000000000000020634050002;SHN201610005921;11751;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793016000000000000020634050001;SHN201610005921;11751;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E2079301EA01000000000206114100001;SHN201610005921;11767;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793014000000000000020924340001;SHN201610005921;13928;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793014000000000000020894590001;SHN201610005921;15246;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793010000000000000021339690001;SHN201610005921;20996;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E2079301SZP0000000000065262500001;SHN201610005921;48942;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:37:05;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E2079301EA01000000000064471600001;SHN201610005921;48941;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:38:12;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793010S12000000000001895470001;SHN201610005921;31878;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:38:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E2079301S120000000000028368400001;SHN201610005921;35274;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:38:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793019000000000000002128000005;SHN201610005921;2001;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:38:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
E20793019000000000000002128000004;SHN201610005921;2001;;Schleswig-Holstein Netz;29.06.2016;13:31:45;29.06.2016;17:38:46;000;EEG;Netzengpass;Lindewitt.110/20.Trafo 121;TenneT
