Anlageschl;Einsatz-ID;Projektnummer;DSO Schlüssel 2;Netzbetreiber (ILN-Nummer);Datum Regelung ab;Uhrzeit Regelung ab;Datum Regelung bis;Uhrzeit Regelung bis;Regelstufe Einspeisermanagemen;Entschädigungspflichtig;Ursache;Ort;Anforderer (ILN-Nummer)
E2079301S120000000000033379800001;SHN201500003439;37954;;Schleswig-Holstein Netz;08.09.2014;11:44:45;08.09.2014;13:27:17;000;EEG;Netzengpass;Arkebek.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020977280001;SHN201500003439;13400;;Schleswig-Holstein Netz;08.09.2014;11:44:45;08.09.2014;13:27:17;000;EEG;Netzengpass;Arkebek.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020977220001;SHN201500003439;13401;;Schleswig-Holstein Netz;08.09.2014;11:44:45;08.09.2014;13:27:17;000;EEG;Netzengpass;Arkebek.110/20.Trafo;Schleswig-Holstein Netz
E2079301SZP0000000000044551200001;SHN201500003439;41269;;Schleswig-Holstein Netz;08.09.2014;11:44:45;08.09.2014;13:27:17;000;EEG;Netzengpass;Arkebek.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021424960001;SHN201500003439;18520;;Schleswig-Holstein Netz;08.09.2014;11:44:45;08.09.2014;13:27:17;000;EEG;Netzengpass;Arkebek.110/20.Trafo;Schleswig-Holstein Netz
E2079301SZP0000000000040675600002;SHN201500003439;40081;;Schleswig-Holstein Netz;08.09.2014;11:44:45;08.09.2014;13:27:17;000;EEG;Netzengpass;Arkebek.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020318200001;SHN201500003439;8726;;Schleswig-Holstein Netz;08.09.2014;11:44:45;08.09.2014;13:27:17;000;EEG;Netzengpass;Arkebek.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000034397800001;SHN201500003439;33457;;Schleswig-Holstein Netz;08.09.2014;11:44:45;08.09.2014;13:27:17;000;EEG;Netzengpass;Arkebek.110/20.Trafo;Schleswig-Holstein Netz
E2079307S120000000000028662700001;SHN201500003439;31731;;Schleswig-Holstein Netz;08.09.2014;11:44:45;08.09.2014;13:27:17;000;EEG;Netzengpass;Arkebek.110/20.Trafo;Schleswig-Holstein Netz
E20793017S12000000000002127480001;SHN201500003439;32218;;Schleswig-Holstein Netz;08.09.2014;11:44:45;08.09.2014;13:27:17;000;EEG;Netzengpass;Arkebek.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021291410001;SHN201500003439;19881;;Schleswig-Holstein Netz;08.09.2014;11:44:45;08.09.2014;13:27:17;000;EEG;Netzengpass;Arkebek.110/20.Trafo;Schleswig-Holstein Netz
E20793015000000000000021418890001;SHN201500003439;26246;;Schleswig-Holstein Netz;08.09.2014;11:44:45;08.09.2014;13:27:17;000;EEG;Netzengpass;Arkebek.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000031345100001;SHN201500003439;37427;;Schleswig-Holstein Netz;08.09.2014;11:44:45;08.09.2014;13:27:17;000;EEG;Netzengpass;Arkebek.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000021014800001;SHN201500003439;14803;;Schleswig-Holstein Netz;08.09.2014;11:44:45;08.09.2014;13:27:17;000;EEG;Netzengpass;Arkebek.110/20.Trafo;Schleswig-Holstein Netz
E2079301SZP0000000000040675600001;SHN201500003439;40081;;Schleswig-Holstein Netz;08.09.2014;11:44:45;08.09.2014;13:27:17;000;EEG;Netzengpass;Arkebek.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000020890390001;SHN201500003439;14803;;Schleswig-Holstein Netz;08.09.2014;11:44:45;08.09.2014;13:27:17;000;EEG;Netzengpass;Arkebek.110/20.Trafo 122;Schleswig-Holstein Netz
E20793017000000000000003227000009;SHN201500003440;3025;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003237000003;SHN201500003440;3414;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793014000000000000003290000006;SHN201500003440;2788;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003396000008;SHN201500003440;3117;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003237000002;SHN201500003440;3414;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003229000007;SHN201500003440;3026;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA02000000000069489600002;SHN201500003440;45141;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003229000005;SHN201500003440;3026;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003227000007;SHN201500003440;3025;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003398000000;SHN201500003440;3116;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003398000007;SHN201500003440;3116;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003227000008;SHN201500003440;3025;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793011000000000000000725200002;SHN201500003440;8484;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003225000004;SHN201500003440;2933;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003229000004;SHN201500003440;3026;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003398000006;SHN201500003440;3116;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003229000010;SHN201500003440;3026;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003227000002;SHN201500003440;3025;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003231000001;SHN201500003440;3027;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003227000005;SHN201500003440;3025;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003396000001;SHN201500003440;3117;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003227000006;SHN201500003440;3025;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003396000005;SHN201500003440;3117;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000004132000002;SHN201500003440;3502;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003396000006;SHN201500003440;3117;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003229000011;SHN201500003440;3026;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000069489600001;SHN201500003440;45141;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA03000000000069489600003;SHN201500003440;45141;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003225000002;SHN201500003440;2933;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003229000003;SHN201500003440;3026;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003229000013;SHN201500003440;3026;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003396000002;SHN201500003440;3117;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003396000007;SHN201500003440;3117;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003237000001;SHN201500003440;3414;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003398000003;SHN201500003440;3116;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003227000010;SHN201500003440;3025;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000004095000001;SHN201500003440;3721;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003398000002;SHN201500003440;3116;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003227000003;SHN201500003440;3025;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003396000003;SHN201500003440;3117;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000004132000001;SHN201500003440;3502;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003235000001;SHN201500003440;3004;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003227000001;SHN201500003440;3025;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003229000008;SHN201500003440;3026;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003229000006;SHN201500003440;3026;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003398000005;SHN201500003440;3116;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003227000004;SHN201500003440;3025;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000004132000003;SHN201500003440;3502;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003398000008;SHN201500003440;3116;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003396000004;SHN201500003440;3117;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003237000004;SHN201500003440;3414;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003229000002;SHN201500003440;3026;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003229000009;SHN201500003440;3026;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003229000001;SHN201500003440;3026;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003396000009;SHN201500003440;3117;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003398000001;SHN201500003440;3116;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003225000003;SHN201500003440;2933;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003225000001;SHN201500003440;2933;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793017000000000000003229000012;SHN201500003440;3026;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E20793016000000000000003398000004;SHN201500003440;3116;;Schleswig-Holstein Netz;08.09.2014;11:44:47;08.09.2014;13:17:07;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000039566500001;SHN201500003438;40625;;Schleswig-Holstein Netz;08.09.2014;11:55:23;08.09.2014;12:47:52;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA02000000000038760600002;SHN201500003438;26332;;Schleswig-Holstein Netz;08.09.2014;11:55:23;08.09.2014;12:47:52;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120E00000000039719200006;SHN201500003438;27461;;Schleswig-Holstein Netz;08.09.2014;11:55:23;08.09.2014;12:47:52;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120A00000000039564000002;SHN201500003438;39424;;Schleswig-Holstein Netz;08.09.2014;11:55:23;08.09.2014;12:47:52;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA02000000000054495000002;SHN201500003438;42276;;Schleswig-Holstein Netz;08.09.2014;11:55:23;08.09.2014;12:47:52;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120A00000000039719200002;SHN201500003438;27461;;Schleswig-Holstein Netz;08.09.2014;11:55:23;08.09.2014;12:47:52;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120B00000000039564000003;SHN201500003438;39424;;Schleswig-Holstein Netz;08.09.2014;11:55:23;08.09.2014;12:47:52;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120A00000000039566500002;SHN201500003438;40625;;Schleswig-Holstein Netz;08.09.2014;11:55:23;08.09.2014;12:47:52;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S12EA03000000042131600003;SHN201500003438;38888;;Schleswig-Holstein Netz;08.09.2014;11:55:23;08.09.2014;12:47:52;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120B00000000039566500003;SHN201500003438;40625;;Schleswig-Holstein Netz;08.09.2014;11:55:23;08.09.2014;12:47:52;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120C00000000039719200004;SHN201500003438;27461;;Schleswig-Holstein Netz;08.09.2014;11:55:23;08.09.2014;12:47:52;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000039719200001;SHN201500003438;27461;;Schleswig-Holstein Netz;08.09.2014;11:55:23;08.09.2014;12:47:52;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000054495000001;SHN201500003438;42276;;Schleswig-Holstein Netz;08.09.2014;11:55:23;08.09.2014;12:47:52;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120C00000000039564000004;SHN201500003438;39424;;Schleswig-Holstein Netz;08.09.2014;11:55:23;08.09.2014;12:47:52;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120F00000000039719200005;SHN201500003438;27461;;Schleswig-Holstein Netz;08.09.2014;11:55:23;08.09.2014;12:47:52;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000039564000001;SHN201500003438;39424;;Schleswig-Holstein Netz;08.09.2014;11:55:23;08.09.2014;12:47:52;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000038760600001;SHN201500003438;26332;;Schleswig-Holstein Netz;08.09.2014;11:55:23;08.09.2014;12:47:52;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120B00000000039719200003;SHN201500003438;27461;;Schleswig-Holstein Netz;08.09.2014;11:55:23;08.09.2014;12:47:52;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S12EA01000000042131600001;SHN201500003438;38888;;Schleswig-Holstein Netz;08.09.2014;11:55:23;08.09.2014;12:47:52;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S12EA02000000042131600002;SHN201500003438;38888;;Schleswig-Holstein Netz;08.09.2014;11:55:23;08.09.2014;12:47:52;000;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S12EA03000000042131600003;SHN201500003438;38888;;Schleswig-Holstein Netz;08.09.2014;12:47:52;08.09.2014;13:06:11;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S12EA02000000042131600002;SHN201500003438;38888;;Schleswig-Holstein Netz;08.09.2014;12:47:52;08.09.2014;13:06:11;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120A00000000039719200002;SHN201500003438;27461;;Schleswig-Holstein Netz;08.09.2014;12:47:52;08.09.2014;13:06:11;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000039566500001;SHN201500003438;40625;;Schleswig-Holstein Netz;08.09.2014;12:47:52;08.09.2014;13:06:11;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120B00000000039564000003;SHN201500003438;39424;;Schleswig-Holstein Netz;08.09.2014;12:47:52;08.09.2014;13:06:11;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120A00000000039566500002;SHN201500003438;40625;;Schleswig-Holstein Netz;08.09.2014;12:47:52;08.09.2014;13:06:11;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA02000000000038760600002;SHN201500003438;26332;;Schleswig-Holstein Netz;08.09.2014;12:47:52;08.09.2014;13:06:11;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120B00000000039566500003;SHN201500003438;40625;;Schleswig-Holstein Netz;08.09.2014;12:47:52;08.09.2014;13:06:11;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120E00000000039719200006;SHN201500003438;27461;;Schleswig-Holstein Netz;08.09.2014;12:47:52;08.09.2014;13:06:11;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120C00000000039719200004;SHN201500003438;27461;;Schleswig-Holstein Netz;08.09.2014;12:47:52;08.09.2014;13:06:11;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000039719200001;SHN201500003438;27461;;Schleswig-Holstein Netz;08.09.2014;12:47:52;08.09.2014;13:06:11;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301EA01000000000054495000001;SHN201500003438;42276;;Schleswig-Holstein Netz;08.09.2014;12:47:52;08.09.2014;13:06:11;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120A00000000039564000002;SHN201500003438;39424;;Schleswig-Holstein Netz;08.09.2014;12:47:52;08.09.2014;13:06:11;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120C00000000039564000004;SHN201500003438;39424;;Schleswig-Holstein Netz;08.09.2014;12:47:52;08.09.2014;13:06:11;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120F00000000039719200005;SHN201500003438;27461;;Schleswig-Holstein Netz;08.09.2014;12:47:52;08.09.2014;13:06:11;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000039564000001;SHN201500003438;39424;;Schleswig-Holstein Netz;08.09.2014;12:47:52;08.09.2014;13:06:11;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120000000000038760600001;SHN201500003438;26332;;Schleswig-Holstein Netz;08.09.2014;12:47:52;08.09.2014;13:06:11;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
E2079301S120B00000000039719200003;SHN201500003438;27461;;Schleswig-Holstein Netz;08.09.2014;12:47:52;08.09.2014;13:06:11;030;EEG;Netzengpass;Wö¶hrden.110/20.Trafo;Schleswig-Holstein Netz
